,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_4000_D_0_linear_0__1.0_0
2882,2007-11-22,0,0,8.365365468486969,1.4468385936842298,13.703615001891098,13.703615001891098
2883,2007-11-23,0,0,8.36827053726337,1.111577832279997,13.371259309263266,13.371259309263266
2884,2007-11-24,0,0,8.371175606039769,1.6397481378012682,13.902334683560936,13.902334683560936
2885,2007-11-25,0,0,8.374080674816167,1.2204417577672482,13.485933372303313,13.485933372303313
2886,2007-11-26,0,0,8.376985743592565,0.6299078894128698,12.898304572725333,12.898304572725333
2887,2007-11-27,0,0,8.379890812368966,2.269185746687344,14.54048749877621,14.54048749877621
2888,2007-11-28,0,0,8.382795881145364,-0.6691202484791889,11.605086572386075,11.605086572386075
2889,2007-11-29,0,0,8.385700949921764,1.3214865394957402,13.598598429137404,13.598598429137404
2890,2007-11-30,0,0,8.388606018698164,-2.4485172340584835,9.83149972435958,9.83149972435958
2891,2007-12-01,0,0,8.391511087474566,-0.6152113850289257,11.667710642165538,11.667710642165538
2892,2007-12-02,0,0,8.394416156250964,-0.6462574551008331,11.639569640870029,11.639569640870029
2893,2007-12-03,0,0,8.397321225027364,-1.0550996199628684,11.233632544784394,11.233632544784394
2894,2007-12-04,0,0,8.400226293803764,-0.15498449301842673,12.136652740505236,12.136652740505236
2895,2007-12-05,0,0,8.403131362580165,-0.3952818669684513,11.899260435331612,11.899260435331612
2896,2007-12-06,0,0,8.406036431356561,-0.8004639929855808,11.49698337809088,11.49698337809088
2897,2007-12-07,0,0,8.40894150013296,-0.21539810377420265,12.084954336078656,12.084954336078656
2898,2007-12-08,0,0,8.41184656890936,-0.7147180982011726,11.588539410428085,11.588539410428085
2899,2007-12-09,0,0,8.414751637685761,-0.7977208816805379,11.508441695725121,11.508441695725121
2900,2007-12-10,0,0,8.41765670646216,-0.6638192168403798,11.64524842934168,11.64524842934168
2901,2007-12-11,0,0,8.420561775238559,-1.2078553087682942,11.104117406190163,11.104117406190163
2902,2007-12-12,0,0,8.423466844014959,0.44374776462278986,12.758625548357648,12.758625548357648
2903,2007-12-13,0,0,8.426371912791362,-0.6807106303278496,11.637072222183411,11.637072222183411
2904,2007-12-14,0,0,8.42927698156776,-0.826947956568415,11.493739964719243,11.493739964719243
2905,2007-12-15,0,0,8.432182050344156,-0.34455579198029074,11.979037198083764,11.979037198083764
2906,2007-12-16,0,0,8.435087119120558,-1.2205485239638458,11.105949534876611,11.105949534876611
2907,2007-12-17,0,0,8.437992187896958,0.3566175250714387,12.686020652688295,12.686020652688295
2908,2007-12-18,0,0,8.440897256673358,1.7243222404992935,14.05663043689255,14.05663043689255
2909,2007-12-19,0,0,8.443802325449756,-0.7129112596945767,11.622302005475078,11.622302005475078
2910,2007-12-20,0,0,8.446707394226157,-0.6158828560931822,11.722235477852873,11.722235477852873
2911,2007-12-21,0,0,8.449612463002556,1.099325923814968,13.440349326537422,13.440349326537422
2912,2007-12-22,0,0,8.452517531778955,-0.24815626876606314,12.09577220273279,12.09577220273279
2913,2007-12-23,0,0,8.455422600555355,-0.05486613112108115,12.291967409154173,12.291967409154173
2914,2007-12-24,0,0,8.458327669331757,-0.48001993671685217,11.869718672334804,11.869718672334804
2915,2007-12-25,0,0,8.461232738108157,0.485099818004413,12.837743495832468,12.837743495832468
2916,2007-12-26,0,0,8.464137806884557,-1.1875249679769766,11.168023778627479,11.168023778627479
2917,2007-12-27,0,0,8.467042875660955,0.9297825795390628,13.288236394919917,13.288236394919917
2918,2007-12-28,0,0,8.469947944437353,0.9075558760872873,13.268914760244538,13.268914760244538
2919,2007-12-29,0,0,8.472853013213753,0.22077136220075888,12.58503531513441,12.58503531513441
2920,2007-12-30,0,0,8.475758081990152,0.8935896082329551,13.260758629943007,13.260758629943007
2921,2007-12-31,0,0,8.47866315076655,-0.5239607381771085,11.84611335230934,11.84611335230934
2922,2008-01-01,0,0,8.48156821954295,-0.1435462687551318,12.229432890507717,12.229432890507717
2923,2008-01-02,0,0,8.484473288319352,0.6048861448754009,12.980770372914652,12.980770372914652
2924,2008-01-03,0,0,8.48737835709575,-0.2785210941446945,12.100268202670954,12.100268202670954
2925,2008-01-04,0,0,8.49028342587215,0.6825305730760423,13.06422493866809,13.06422493866809
2926,2008-01-05,0,0,8.493188494648553,-0.4599659166931001,11.924633517675352,11.924633517675352
2927,2008-01-06,0,0,8.496093563424951,0.9845077440519522,13.372012247196801,13.372012247196801
2928,2008-01-07,0,0,8.498998632201348,0.157947430981684,12.54835700290293,12.54835700290293
2929,2008-01-08,0,0,8.501903700977746,0.8680998381118039,13.261414478809447,13.261414478809447
2930,2008-01-09,0,0,8.504808769754147,-0.9240233627261333,11.472196346747912,11.472196346747912
2931,2008-01-10,0,0,8.507713838530547,-0.6288419328895035,11.770282845360942,11.770282845360942
2932,2008-01-11,0,0,8.510618907306945,2.029491379920387,14.43152122694723,14.43152122694723
2933,2008-01-12,0,0,8.513523976083347,0.32979962865425616,12.7347345444575,12.7347345444575
2934,2008-01-13,0,0,8.516429044859747,-0.7237309529733018,11.684109031606344,11.684109031606344
2935,2008-01-14,0,0,8.519334113636148,0.5308889777029822,12.94163403105903,12.94163403105903
2936,2008-01-15,0,0,8.522239182412548,-2.4163971221760527,9.997252999956395,9.997252999956395
2937,2008-01-16,0,0,8.525144251188948,1.3573234900673585,13.773878680976205,13.773878680976205
2938,2008-01-17,0,0,8.528049319965346,0.25817590142398017,12.677636161109225,12.677636161109225
2939,2008-01-18,0,0,8.530954388741748,-1.4223221547148928,11.000043173746754,11.000043173746754
2940,2008-01-19,0,0,8.533859457518142,0.2748255464645405,12.700095943702582,12.700095943702582
2941,2008-01-20,0,0,8.536764526294544,-1.7568224772398389,10.671352988774604,10.671352988774604
2942,2008-01-21,0,0,8.539669595070944,0.023904320673517235,12.45498485546436,12.45498485546436
2943,2008-01-22,0,0,8.542574663847343,-0.017924280927361615,12.41606132263988,12.41606132263988
2944,2008-01-23,0,0,8.54547973262374,1.0902144519086652,13.527105124252303,13.527105124252303
2945,2008-01-24,0,0,8.548384801400143,-1.5997034089412498,10.840092332178791,10.840092332178791
2946,2008-01-25,0,0,8.551289870176541,0.3075886270247759,12.750289436921216,12.750289436921216
2947,2008-01-26,0,0,8.554194938952943,-0.8944133545831752,11.551192524089666,11.551192524089666
2948,2008-01-27,0,0,8.55710000772934,1.5596311282715165,14.008142075720757,14.008142075720757
2949,2008-01-28,0,0,8.560005076505739,-1.5369667041794353,10.914449312046202,10.914449312046202
2950,2008-01-29,0,0,8.562910145282139,0.4551205167856842,12.909441601787721,12.909441601787721
2951,2008-01-30,0,0,8.565815214058539,-0.3578082508715793,12.099417902906858,12.099417902906858
2952,2008-01-31,0,0,8.568720282834938,-0.6172407877641746,11.842890434790663,11.842890434790663
2953,2008-02-01,0,0,8.571625351611337,0.7384935849543005,13.201529876285536,13.201529876285536
2954,2008-02-02,0,0,8.574530420387736,-0.26919087926742297,12.196750480840212,12.196750480840212
2955,2008-02-03,0,0,8.577435489164138,1.61377688595426,14.082623314838298,14.082623314838298
2956,2008-02-04,0,0,8.580340557940538,-0.12845776413947188,12.343293733520964,12.343293733520964
2957,2008-02-05,0,0,8.583245626716938,1.2485461875309687,13.723202753967806,13.723202753967806
2958,2008-02-06,0,0,8.586150695493336,0.4008810831618764,12.87844271837511,12.87844271837511
2959,2008-02-07,0,0,8.58905576426974,-0.44526974082688753,12.03519696316275,12.03519696316275
2960,2008-02-08,0,0,8.591960833046137,-0.1671306632952581,12.316241109470777,12.316241109470777
2961,2008-02-09,0,0,8.594865901822535,-0.07476998137007444,12.41150686017236,12.41150686017236
2962,2008-02-10,0,0,8.597770970598933,1.3995402750643715,13.888722185383203,13.888722185383203
2963,2008-02-11,0,0,8.600676039375337,0.08982644788951488,12.58191342698475,12.58191342698475
2964,2008-02-12,0,0,8.603581108151737,-1.0050146585262587,11.489977389345377,11.489977389345377
2965,2008-02-13,0,0,8.606486176928133,0.49979828692768835,12.99769540357572,12.99769540357572
2966,2008-02-14,0,0,8.609391245704533,0.44474575559533563,12.945547941019766,12.945547941019766
2967,2008-02-15,0,0,8.612296314480934,-0.33911780101217837,12.164589453188654,12.164589453188654
2968,2008-02-16,0,0,8.615201383257334,-0.6330326639872556,11.873579658989977,11.873579658989977
2969,2008-02-17,0,0,8.618106452033734,-1.97115127980869,10.538366111944942,10.538366111944942
2970,2008-02-18,0,0,8.621011520810134,-0.5537664115226267,11.958656049007406,11.958656049007406
2971,2008-02-19,0,0,8.623916589586532,-0.13457454905704389,12.380752980249387,12.380752980249387
2972,2008-02-20,0,0,8.626821658362932,0.3596121231792038,12.877844721262035,12.877844721262035
2973,2008-02-21,0,0,8.62972672713933,1.8357798201656967,14.356917487024925,14.356917487024925
2974,2008-02-22,0,0,8.632631795915728,-1.1807619519184713,11.343280783717155,11.343280783717155
2975,2008-02-23,0,0,8.635536864692128,0.9378221133348636,13.46476991774689,13.46476991774689
2976,2008-02-24,0,0,8.63844193346853,-1.273640171196219,11.256212701992208,11.256212701992208
2977,2008-02-25,0,0,8.64134700224493,-0.3857429446311425,12.147014997333686,12.147014997333686
2978,2008-02-26,0,0,8.644252071021326,1.8244065203514586,14.360069531092682,14.360069531092682
2979,2008-02-27,0,0,8.647157139797729,-0.954656219445102,11.583911860072526,11.583911860072526
2980,2008-02-28,0,0,8.650062208574129,0.16014727797117176,12.7016204262652,12.7016204262652
2981,2008-02-29,0,0,8.652967277350529,0.4356843250743512,12.980062542144779,12.980062542144779
2982,2008-03-01,0,0,8.655872346126925,-2.529858371626094,10.01742491422073,10.01742491422073
2983,2008-03-02,0,0,8.658777414903327,0.7610718602433204,13.311260214866545,13.311260214866545
2984,2008-03-03,0,0,8.661682483679725,-0.05630640641506168,12.496787016984563,12.496787016984563
2985,2008-03-04,0,0,8.664587552456126,-0.9687851108715787,11.587213381304446,11.587213381304446
2986,2008-03-05,0,0,8.667492621232526,0.27182272417675757,12.830726285129183,12.830726285129183
2987,2008-03-06,0,0,8.670397690008926,-1.1406822104290106,11.421126419299814,11.421126419299814
2988,2008-03-07,0,0,8.673302758785326,-0.8024750692007646,11.76223862930446,11.76223862930446
2989,2008-03-08,0,0,8.676207827561726,-1.581273204160108,10.986345563121516,10.986345563121516
2990,2008-03-09,0,0,8.679112896338125,0.17778496194356233,12.748308798001586,12.748308798001586
2991,2008-03-10,0,0,8.682017965114527,-0.14914087241825819,12.424288032416168,12.424288032416168
2992,2008-03-11,0,0,8.684923033890925,0.5216063080601353,13.09794028167096,13.09794028167096
2993,2008-03-12,0,0,8.687828102667323,0.6147832023733073,13.194022244760529,13.194022244760529
2994,2008-03-13,0,0,8.690733171443721,0.085645774617944,12.667789885781565,12.667789885781565
2995,2008-03-14,0,0,8.693638240220125,-0.6684874931639562,11.916561686776067,11.916561686776067
2996,2008-03-15,0,0,8.696543308996521,-0.45161844622592434,12.136335802490496,12.136335802490496
2997,2008-03-16,0,0,8.69944837777292,-0.3146676446804063,12.276191672812413,12.276191672812413
2998,2008-03-17,0,0,8.702353446549319,-0.6641707198288815,11.929593666440336,11.929593666440336
2999,2008-03-18,0,0,8.705258515325724,0.6484989502043298,13.245168405249952,13.245168405249952
3000,2008-03-19,0,0,8.70816358410212,3.4348075528026603,16.03438207662468,16.03438207662468
3001,2008-03-20,0,0,8.71106865287852,0.10683591546602672,12.709315508064446,12.709315508064446
3002,2008-03-21,0,0,8.713973721654918,-0.04022815676047986,12.565156504614338,12.565156504614338
3003,2008-03-22,0,0,8.71687879043132,-1.4904231009551114,11.117866629196106,11.117866629196106
3004,2008-03-23,0,0,8.719783859207718,-0.21647807679313089,12.394716722134486,12.394716722134486
3005,2008-03-24,0,0,8.722688927984118,0.9753594881692348,13.58945935587325,13.58945935587325
3006,2008-03-25,0,0,8.725593996760514,-0.008201442983476484,12.608803493496936,12.608803493496936
3007,2008-03-26,0,0,8.728499065536917,0.9048891864791636,13.52479919173598,13.52479919173598
3008,2008-03-27,0,0,8.731404134313316,-1.7389237699460425,10.883891304087172,10.883891304087172
3009,2008-03-28,0,0,8.734309203089714,-0.5869894685522019,12.03873067425741,12.03873067425741
3010,2008-03-29,0,0,8.737214271866115,-0.2405011669941712,12.388124044591843,12.388124044591843
3011,2008-03-30,0,0,8.740119340642519,-0.5286467158523795,12.102883564510037,12.102883564510037
3012,2008-03-31,0,0,8.743024409418917,1.3891154520988087,14.023550801237624,14.023550801237624
3013,2008-04-01,0,0,8.745929478195317,0.5733848924745699,13.210725310389785,13.210725310389785
3014,2008-04-02,0,0,8.748834546971713,1.5906095949104344,14.230855081602046,14.230855081602046
3015,2008-04-03,0,0,8.751739615748116,0.2514462370645267,12.89459679253254,12.89459679253254
3016,2008-04-04,0,0,8.754644684524514,0.2797585524569252,12.925814176701339,12.925814176701339
3017,2008-04-05,0,0,8.75754975330091,-1.1502522571402318,11.498708435880577,11.498708435880577
3018,2008-04-06,0,0,8.760454822077312,-0.2669855643268502,12.38488019747036,12.38488019747036
3019,2008-04-07,0,0,8.763359890853714,0.36218129940557814,13.01695212997919,13.01695212997919
3020,2008-04-08,0,0,8.766264959630112,0.7441961824387842,13.401872081788795,13.401872081788795
3021,2008-04-09,0,0,8.76917002840651,-0.8157858804572945,11.844795087669114,11.844795087669114
3022,2008-04-10,0,0,8.772075097182912,-0.5899216856870261,12.073564351215785,12.073564351215785
3023,2008-04-11,0,0,8.774980165959313,0.7306464887952208,13.397037594474433,13.397037594474433
3024,2008-04-12,0,0,8.77788523473571,1.1357264745737885,13.805022649029397,13.805022649029397
3025,2008-04-13,0,0,8.78079030351211,-1.4517075424751984,11.22049370075681,11.22049370075681
3026,2008-04-14,0,0,8.783695372288511,1.6502858220669454,14.325392134075356,14.325392134075356
3027,2008-04-15,0,0,8.78660044106491,-1.3516280335587034,11.326383347226106,11.326383347226106
3028,2008-04-16,0,0,8.789505509841309,1.5525021853159364,14.233418634877145,14.233418634877145
3029,2008-04-17,0,0,8.792410578617709,-0.020253449508431148,12.663568068829177,12.663568068829177
3030,2008-04-18,0,0,8.795315647394109,1.5230866461312724,14.20981323324528,14.20981323324528
3031,2008-04-19,0,0,8.798220716170507,1.508759671930703,14.198391327821108,14.198391327821108
3032,2008-04-20,0,0,8.801125784946908,-0.44983527605400353,12.242701448612804,12.242701448612804
3033,2008-04-21,0,0,8.804030853723306,-0.04794935354923558,12.64749243989397,12.64749243989397
3034,2008-04-22,0,0,8.806935922499706,-0.3642508081815031,12.334096054038103,12.334096054038103
3035,2008-04-23,0,0,8.809840991276106,-0.16765616514307166,12.533595765852933,12.533595765852933
3036,2008-04-24,0,0,8.812746060052506,1.1524327979817266,13.85658979775413,13.85658979775413
3037,2008-04-25,0,0,8.815651128828906,-0.2051540657038097,12.501908002844996,12.501908002844996
3038,2008-04-26,0,0,8.818556197605306,1.6743542835979353,14.38432142092314,14.38432142092314
3039,2008-04-27,0,0,8.821461266381705,0.9233662271442636,13.636238433245868,13.636238433245868
3040,2008-04-28,0,0,8.824366335158103,-0.5970967028911853,12.118680571986816,12.118680571986816
3041,2008-04-29,0,0,8.827271403934503,-0.7825745694499068,11.936107774204496,11.936107774204496
3042,2008-04-30,0,0,8.830176472710905,0.2841992650585113,13.005786677489315,13.005786677489315
3043,2008-05-01,0,0,8.833081541487303,-0.2793718530933016,12.4451206281139,12.4451206281139
3044,2008-05-02,0,0,8.835986610263703,0.483238218878902,13.210635768862504,13.210635768862504
3045,2008-05-03,0,0,8.838891679040104,-1.7033119532296461,11.026990665530358,11.026990665530358
3046,2008-05-04,0,0,8.841796747816502,-1.3181492685996152,11.415058418936786,11.415058418936786
3047,2008-05-05,0,0,8.8447018165929,-1.1842712543408063,11.551841501971992,11.551841501971992
3048,2008-05-06,0,0,8.8476068853693,0.975993301944781,13.71501112703398,13.71501112703398
3049,2008-05-07,0,0,8.850511954145702,-1.6549438728654158,11.086979021000184,11.086979021000184
3050,2008-05-08,0,0,8.853417022922098,1.080409227622659,13.825237190264657,13.825237190264657
3051,2008-05-09,0,0,8.8563220916985,-0.7397819060989329,12.007951125319465,12.007951125319465
3052,2008-05-10,0,0,8.859227160474898,-0.2680127956913099,12.482625304503486,12.482625304503486
3053,2008-05-11,0,0,8.862132229251298,-0.626122243010026,12.12742092596117,12.12742092596117
3054,2008-05-12,0,0,8.8650372980277,1.0003531252956672,13.756801363043266,13.756801363043266
3055,2008-05-13,0,0,8.8679423668041,1.644315598799828,14.403668905323826,14.403668905323826
3056,2008-05-14,0,0,8.870847435580496,-0.16041892828933568,12.60183944701106,12.60183944701106
3057,2008-05-15,0,0,8.873752504356897,-1.0084325016205233,11.756730942456272,11.756730942456272
3058,2008-05-16,0,0,8.876657573133297,0.9967470417919505,13.764815554645146,13.764815554645146
3059,2008-05-17,0,0,8.879562641909697,-1.442005908218284,11.328967673411311,11.328967673411311
3060,2008-05-18,0,0,8.882467710686095,0.3785003243782083,13.152378974784202,13.152378974784202
3061,2008-05-19,0,0,8.885372779462495,-0.8213494043419863,11.955434314840407,11.955434314840407
3062,2008-05-20,0,0,8.888277848238896,-1.7498746097367088,11.029814178222086,11.029814178222086
3063,2008-05-21,0,0,8.891182917015298,-0.28114491507708156,12.501448941658115,12.501448941658115
3064,2008-05-22,0,0,8.894087985791694,-0.7474105181087675,12.038088407402826,12.038088407402826
3065,2008-05-23,0,0,8.896993054568096,0.5925923860652408,13.380996380353235,13.380996380353235
3066,2008-05-24,0,0,8.899898123344494,-0.024075070266288426,12.767233992798104,12.767233992798104
3067,2008-05-25,0,0,8.902803192120894,1.1393513461750533,13.933565478015845,13.933565478015845
3068,2008-05-26,0,0,8.905708260897292,-1.018468785644537,11.778650414972654,11.778650414972654
3069,2008-05-27,0,0,8.908613329673694,0.04419178165277709,12.84421605104637,12.84421605104637
3070,2008-05-28,0,0,8.911518398450092,-0.31233849640721695,12.490590841762774,12.490590841762774
3071,2008-05-29,0,0,8.914423467226493,-0.7370299689047641,12.068804438041628,12.068804438041628
3072,2008-05-30,0,0,8.917328536002891,1.9003065220891409,14.70904599781193,14.70904599781193
3073,2008-05-31,0,0,8.920233604779291,0.15354636312161316,12.965190907620803,12.965190907620803
3074,2008-06-01,0,0,8.923138673555691,1.2818730528485363,14.096422666124125,14.096422666124125
3075,2008-06-02,0,0,8.926043742332089,-0.002820951713797322,12.81463373033819,12.81463373033819
3076,2008-06-03,0,0,8.92894881110849,-0.3070146301057727,12.513345120722617,12.513345120722617
3077,2008-06-04,0,0,8.931853879884889,-0.07976560730621667,12.743499212298572,12.743499212298572
3078,2008-06-05,0,0,8.934758948661287,-0.8136532738197886,12.012516614561397,12.012516614561397
3079,2008-06-06,0,0,8.937664017437688,-0.144787527425318,12.684287429732269,12.684287429732269
3080,2008-06-07,0,0,8.94056908621409,-0.4090293513772851,12.422950674556704,12.422950674556704
3081,2008-06-08,0,0,8.94347415499049,0.5546254929452654,13.389510587655653,13.389510587655653
3082,2008-06-09,0,0,8.946379223766888,-1.0892668871515054,11.74852327633528,11.74852327633528
3083,2008-06-10,0,0,8.949284292543286,-1.9628135883361544,10.87788164392703,10.87788164392703
3084,2008-06-11,0,0,8.952189361319688,-1.2024013500939408,11.641198950945645,11.641198950945645
3085,2008-06-12,0,0,8.955094430096088,1.8056410095836546,14.65214637939964,14.65214637939964
3086,2008-06-13,0,0,8.957999498872484,-0.4678814202217149,12.381529018370667,12.381529018370667
3087,2008-06-14,0,0,8.960904567648882,0.7560165958799068,13.608332103248687,13.608332103248687
3088,2008-06-15,0,0,8.963809636425285,1.8753142184886258,14.73053479463381,14.73053479463381
3089,2008-06-16,0,0,8.966714705201685,-0.09747201677733641,12.760653628144247,12.760653628144247
3090,2008-06-17,0,0,8.969619773978083,-1.9168339090210897,10.944196804676892,10.944196804676892
3091,2008-06-18,0,0,8.972524842754481,0.4729431055379092,13.33687888801229,13.33687888801229
3092,2008-06-19,0,0,8.975429911530886,0.13873703054995487,13.00557788180074,13.00557788180074
3093,2008-06-20,0,0,8.978334980307286,-1.1872198489392658,11.682526071087919,11.682526071087919
3094,2008-06-21,0,0,8.981240049083683,-1.291161157612914,11.581489831190668,11.581489831190668
3095,2008-06-22,0,0,8.984145117860082,0.15843627135769134,13.033992328937673,13.033992328937673
3096,2008-06-23,0,0,8.987050186636484,-0.5446663670547628,12.33379475930162,12.33379475930162
3097,2008-06-24,0,0,8.989955255412884,0.3031295849722765,13.18449578010506,13.18449578010506
3098,2008-06-25,0,0,8.992860324189282,-0.24020356431029868,12.644067699598882,12.644067699598882
3099,2008-06-26,0,0,8.995765392965678,1.5277145577287867,14.414890890414364,14.414890890414364
3100,2008-06-27,0,0,8.99867046174208,0.0025727562346373944,12.892654157696617,12.892654157696617
3101,2008-06-28,0,0,9.00157553051848,0.6336122556203037,13.526598725858682,13.526598725858682
3102,2008-06-29,0,0,9.00448059929488,-0.896716903085266,11.999174635929512,11.999174635929512
3103,2008-06-30,0,0,9.007385668071278,0.006612241393586757,12.905408849184763,12.905408849184763
3104,2008-07-01,0,0,9.01029073684768,-1.0454369150094671,11.85626476155811,11.85626476155811
3105,2008-07-02,0,0,9.013195805624077,0.051557976106698,12.956164721450675,12.956164721450675
3106,2008-07-03,0,0,9.016100874400477,-0.26264027951679136,12.644871534603585,12.644871534603585
3107,2008-07-04,0,0,9.019005943176879,-1.2557295211522788,11.654687361744498,11.654687361744498
3108,2008-07-05,0,0,9.021911011953277,0.8545264957418279,13.767848447415004,13.767848447415004
3109,2008-07-06,0,0,9.024816080729677,-2.0245531894400726,10.891673831009502,10.891673831009502
3110,2008-07-07,0,0,9.027721149506073,-0.48324884320350675,12.435883246022465,12.435883246022465
3111,2008-07-08,0,0,9.030626218282475,0.011379786879396591,12.93341694488177,12.93341694488177
3112,2008-07-09,0,0,9.033531287058874,-0.16117052688762215,12.763771699891151,12.763771699891151
3113,2008-07-10,0,0,9.036436355835276,-0.5740585534973227,12.353788742057851,12.353788742057851
3114,2008-07-11,0,0,9.039341424611676,-0.15899883754294264,12.771753526788633,12.771753526788633
3115,2008-07-12,0,0,9.042246493388078,-0.6083680375838213,12.325289395524155,12.325289395524155
3116,2008-07-13,0,0,9.045151562164474,-0.7066591611971274,12.229903340687246,12.229903340687246
3117,2008-07-14,0,0,9.048056630940874,-0.5844875170982337,12.354980053562539,12.354980053562539
3118,2008-07-15,0,0,9.050961699717273,-0.9576415246665314,11.984731114770641,11.984731114770641
3119,2008-07-16,0,0,9.053866768493672,-0.24015651004929806,12.705121198164273,12.705121198164273
3120,2008-07-17,0,0,9.056771837270071,-0.8395977497615446,12.108585027228425,12.108585027228425
3121,2008-07-18,0,0,9.059676906046471,-1.9384229121259253,11.012664933640444,11.012664933640444
3122,2008-07-19,0,0,9.06258197482287,-1.1102102632042594,11.843782651338508,11.843782651338508
3123,2008-07-20,0,0,9.065487043599273,-1.0261706235571277,11.930727359762043,11.930727359762043
3124,2008-07-21,0,0,9.068392112375673,-1.086043166905759,11.873759885189813,11.873759885189813
3125,2008-07-22,0,0,9.07129718115207,0.1992404621326174,13.161948583004587,13.161948583004587
3126,2008-07-23,0,0,9.074202249928469,-0.4602004655221636,12.505412724126204,12.505412724126204
3127,2008-07-24,0,0,9.077107318704869,-0.15480093567602002,12.813717322748747,12.813717322748747
3128,2008-07-25,0,0,9.080012387481268,-0.8793689706003043,12.092054356600864,12.092054356600864
3129,2008-07-26,0,0,9.082917456257668,-0.27560993341907825,12.698718462558489,12.698718462558489
3130,2008-07-27,0,0,9.085822525034066,1.9863890270379592,14.963622491791924,14.963622491791924
3131,2008-07-28,0,0,9.088727593810466,0.8671604732893314,13.847299006819696,13.847299006819696
3132,2008-07-29,0,0,9.091632662586866,0.3136864067635221,13.296730009070286,13.296730009070286
3133,2008-07-30,0,0,9.094537731363264,0.9856000279993191,13.971548699082481,13.971548699082481
3134,2008-07-31,0,0,9.097442800139666,-0.4286849283547619,12.560168811504802,12.560168811504802
3135,2008-08-01,0,0,9.100347868916064,0.504141152796749,13.49589996143271,13.49589996143271
3136,2008-08-02,0,0,9.103252937692467,0.05499823122990676,13.049662108642273,13.049662108642273
3137,2008-08-03,0,0,9.106158006468867,-1.6544680364443605,11.343100909744406,11.343100909744406
3138,2008-08-04,0,0,9.109063075245265,0.20539155897697792,13.205865573942141,13.205865573942141
3139,2008-08-05,0,0,9.111968144021665,0.49272680969656324,13.496105893438127,13.496105893438127
3140,2008-08-06,0,0,9.114873212798067,0.7222872494211965,13.728571401939162,13.728571401939162
3141,2008-08-07,0,0,9.117778281574465,1.9399594737825063,14.94914869507687,14.94914869507687
3142,2008-08-08,0,0,9.120683350350863,-1.865970758628498,11.146123531442264,11.146123531442264
3143,2008-08-09,0,0,9.12358841912726,-0.5194670725809579,12.4955322862662,12.4955322862662
3144,2008-08-10,0,0,9.126493487903662,0.704250371154778,13.72215479877834,13.72215479877834
3145,2008-08-11,0,0,9.129398556680064,1.4946226148957096,14.515432111295672,14.515432111295672
3146,2008-08-12,0,0,9.13230362545646,-1.2910711547604026,11.732643410415957,11.732643410415957
3147,2008-08-13,0,0,9.135208694232862,-1.0380681301042314,11.988551503848528,11.988551503848528
3148,2008-08-14,0,0,9.138113763009263,0.10628654532859301,13.135811248057756,13.135811248057756
3149,2008-08-15,0,0,9.14101883178566,2.346720607580663,15.379150379086221,15.379150379086221
3150,2008-08-16,0,0,9.14392390056206,-0.5992200105859482,12.43611482969601,12.43611482969601
3151,2008-08-17,0,0,9.14682896933846,-0.8005134755941384,12.23772643346422,12.23772643346422
3152,2008-08-18,0,0,9.149734038114858,-0.34968830458452643,12.69145667325023,12.69145667325023
3153,2008-08-19,0,0,9.152639106891257,0.5076363180544057,13.551686364665562,13.551686364665562
3154,2008-08-20,0,0,9.155544175667659,0.5787512990184107,13.625706414405968,13.625706414405968
3155,2008-08-21,0,0,9.158449244444057,-0.38835023132524527,12.66150995283871,12.66150995283871
3156,2008-08-22,0,0,9.161354313220457,-1.6175862348371697,11.435179018103186,11.435179018103186
3157,2008-08-23,0,0,9.164259381996859,-0.5113356534255551,12.544334668291203,12.544334668291203
3158,2008-08-24,0,0,9.167164450773258,-0.28105014534347145,12.777525245149686,12.777525245149686
3159,2008-08-25,0,0,9.170069519549655,0.12075259779717328,13.182233057066727,13.182233057066727
3160,2008-08-26,0,0,9.172974588326055,-0.009768213505985645,13.054617314539968,13.054617314539968
3161,2008-08-27,0,0,9.175879657102456,0.5680447669476676,13.635335363770023,13.635335363770023
3162,2008-08-28,0,0,9.178784725878856,1.828214035019156,14.898409700617911,14.898409700617911
3163,2008-08-29,0,0,9.181689794655249,0.6929987222094766,13.766099456584625,13.766099456584625
3164,2008-08-30,0,0,9.184594863431652,0.8295729551023044,13.905578758253855,13.905578758253855
3165,2008-08-31,0,0,9.187499932208055,-1.2930334835488269,11.785877388379127,11.785877388379127
3166,2008-09-01,0,0,9.190405000984454,-2.469281643007308,10.612534297697044,10.612534297697044
3167,2008-09-02,0,0,9.193310069760855,-0.6570019719814494,12.427719037499305,12.427719037499305
3168,2008-09-03,0,0,9.196215138537253,0.11186541662817494,13.199491494885327,13.199491494885327
3169,2008-09-04,0,0,9.199120207313655,-0.4811399697208191,12.609391177312734,12.609391177312734
3170,2008-09-05,0,0,9.202025276090055,1.0440011861955252,14.137437402005478,14.137437402005478
3171,2008-09-06,0,0,9.204930344866453,1.2515849696328643,14.347926254219216,14.347926254219216
3172,2008-09-07,0,0,9.20783541364285,-0.5314560591691453,12.567790294193605,12.567790294193605
3173,2008-09-08,0,0,9.210740482419252,-1.629631669499662,11.472519752639489,11.472519752639489
3174,2008-09-09,0,0,9.21364555119565,2.031026976041654,15.136083466957203,15.136083466957203
