,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_1000_D_0_poly_0_exp_1.0_10
821,2002-04-01,0,0,9.512074881309578,0.38610065395248794,3.729177840195576e-06,3.729177840195576e-06
822,2002-04-02,0,0,9.523695156415176,-0.4650200469878071,8.633830083544822e-06,8.633830083544822e-06
823,2002-04-03,0,0,9.53531543152077,0.1196972140379197,4.7557322545188665e-06,4.7557322545188665e-06
824,2002-04-04,0,0,9.546935706626373,0.5227510465256322,3.1414251717155976e-06,3.1414251717155976e-06
825,2002-04-05,0,0,9.55855598173197,0.2540563252999821,4.062306921097926e-06,4.062306921097926e-06
826,2002-04-06,0,0,9.57017625683757,-2.1770160803149476,4.565911004138215e-05,4.565911004138215e-05
827,2002-04-07,0,0,9.581796531943167,0.3670355390994865,3.544975523338683e-06,3.544975523338683e-06
828,2002-04-08,0,0,9.593416807048765,0.33286744009777663,3.625814958936016e-06,3.625814958936016e-06
829,2002-04-09,0,0,9.605037082154364,-0.4958680290988437,8.208697586193996e-06,8.208697586193996e-06
830,2002-04-10,0,0,9.616657357259964,0.09411435623760529,4.497814503648091e-06,4.497814503648091e-06
831,2002-04-11,0,0,9.628277632365561,0.38203832031712276,3.33358190738584e-06,3.33358190738584e-06
832,2002-04-12,0,0,9.63989790747116,-1.800801115869561,2.9232074109257736e-05,2.9232074109257736e-05
833,2002-04-13,0,0,9.651518182576762,0.46278970318035767,3.004332581591307e-06,3.004332581591307e-06
834,2002-04-14,0,0,9.663138457682358,-0.14300857058404612,5.4424723805751745e-06,5.4424723805751745e-06
835,2002-04-15,0,0,9.674758732787955,0.2622548659174973,3.5871202712150937e-06,3.5871202712150937e-06
836,2002-04-16,0,0,9.686379007893553,0.10055642121566222,4.1679649592866506e-06,4.1679649592866506e-06
837,2002-04-17,0,0,9.69799928299915,1.5006567630401326,1.0158312881576761e-06,1.0158312881576761e-06
838,2002-04-18,0,0,9.70961955810475,-0.04743041369784284,4.721724920223653e-06,4.721724920223653e-06
839,2002-04-19,0,0,9.721239833210348,-0.746071191411131,9.38576973864474e-06,9.38576973864474e-06
840,2002-04-20,0,0,9.732860108315949,-1.3833493726924997,1.7546466503710073e-05,1.7546466503710073e-05
841,2002-04-21,0,0,9.744480383421546,-0.28739050908109526,5.796611090843466e-06,5.796611090843466e-06
842,2002-04-22,0,0,9.756100658527142,-1.8731466076532288,2.7977742282283484e-05,2.7977742282283484e-05
843,2002-04-23,0,0,9.767720933632743,-1.006253022502898,1.1621948417741455e-05,1.1621948417741455e-05
844,2002-04-24,0,0,9.779341208738343,-0.21216351359646926,5.192346068199492e-06,5.192346068199492e-06
845,2002-04-25,0,0,9.790961483843938,-1.217106800443531,1.4020333139306793e-05,1.4020333139306793e-05
846,2002-04-26,0,0,9.802581758949538,0.15948629534326125,3.4983634455305273e-06,3.4983634455305273e-06
847,2002-04-27,0,0,9.814202034055137,-1.7146874663430767,2.2530022626615286e-05,2.2530022626615286e-05
848,2002-04-28,0,0,9.825822309160735,0.21852038326869477,3.2220591218574666e-06,3.2220591218574666e-06
849,2002-04-29,0,0,9.837442584266332,1.314764118633212,1.0641289993323128e-06,1.0641289993323128e-06
850,2002-04-30,0,0,9.849062859371928,0.28219757475842266,2.953830764883928e-06,2.953830764883928e-06
851,2002-05-01,0,0,9.860683134477528,-0.840083656846994,8.96890727606574e-06,8.96890727606574e-06
852,2002-05-02,0,0,9.872303409583129,-0.9799709936692849,1.019636118966746e-05,1.019636118966746e-05
853,2002-05-03,0,0,9.883923684688725,0.27220219464129114,2.8812880885072984e-06,2.8812880885072984e-06
854,2002-05-04,0,0,9.895543959794324,1.1494406231346521,1.1845687016873574e-06,1.1845687016873574e-06
855,2002-05-05,0,0,9.907164234899923,-1.4083267932454022,1.5112555445575748e-05,1.5112555445575748e-05
856,2002-05-06,0,0,9.918784510005521,0.09631078967117178,3.317687575236844e-06,3.317687575236844e-06
857,2002-05-07,0,0,9.93040478511112,-0.0471294408074548,3.7851593338783295e-06,3.7851593338783295e-06
858,2002-05-08,0,0,9.942025060216721,-0.8959270535594022,8.743104388440453e-06,8.743104388440453e-06
859,2002-05-09,0,0,9.953645335322317,1.2020742059740546,1.0603974441367576e-06,1.0603974441367576e-06
860,2002-05-10,0,0,9.965265610427918,-0.24440258748294486,4.452653913640678e-06,4.452653913640678e-06
861,2002-05-11,0,0,9.976885885533516,0.1819830839766874,2.873395285729464e-06,2.873395285729464e-06
862,2002-05-12,0,0,9.988506160639112,-1.3384085573599165,1.2991115791263422e-05,1.2991115791263422e-05
863,2002-05-13,0,0,10.000126435744711,-0.5169678032121724,5.64745326459765e-06,5.64745326459765e-06
864,2002-05-14,0,0,10.011746710850307,-0.6608337430331365,6.445939248241981e-06,6.445939248241981e-06
865,2002-05-15,0,0,10.023366985955906,0.3053993216030181,2.424431390825506e-06,2.424431390825506e-06
866,2002-05-16,0,0,10.034987261061508,-1.5298690008040767,1.5017933688300763e-05,1.5017933688300763e-05
867,2002-05-17,0,0,10.046607536167102,-0.7053360052884009,6.508387928766364e-06,6.508387928766364e-06
868,2002-05-18,0,0,10.058227811272703,-2.191123539346007,2.8424716174401146e-05,2.8424716174401146e-05
869,2002-05-19,0,0,10.0698480863783,0.09259097317892606,2.863155295538436e-06,2.863155295538436e-06
870,2002-05-20,0,0,10.081468361483898,-1.2761278172906725,1.1123086155097242e-05,1.1123086155097242e-05
871,2002-05-21,0,0,10.0930886365895,0.6346184756527891,1.6268672193832068e-06,1.6268672193832068e-06
872,2002-05-22,0,0,10.104708911695099,0.8339585689129618,1.317447096062578e-06,1.317447096062578e-06
873,2002-05-23,0,0,10.116329186800696,-0.6424096172672116,5.699872219231382e-06,5.699872219231382e-06
874,2002-05-24,0,0,10.127949461906296,-0.1000202552924494,3.2753807433135527e-06,3.2753807433135527e-06
875,2002-05-25,0,0,10.139569737011891,0.24838440575931292,2.285098621189551e-06,2.285098621189551e-06
876,2002-05-26,0,0,10.15119001211749,1.324728040765331,7.698537429177097e-07,7.698537429177097e-07
877,2002-05-27,0,0,10.162810287223088,0.7070375127654928,1.4113060135869494e-06,1.4113060135869494e-06
878,2002-05-28,0,0,10.174430562328686,-0.24927127603680488,3.6298961539929925e-06,3.6298961539929925e-06
879,2002-05-29,0,0,10.186050837434284,-1.1588863229901902,8.910218925997732e-06,8.910218925997732e-06
880,2002-05-30,0,0,10.197671112539881,0.05159700692152173,2.6250375664837146e-06,2.6250375664837146e-06
881,2002-05-31,0,0,10.209291387645479,-0.27449005350220684,3.5950647146366272e-06,3.5950647146366272e-06
882,2002-06-01,0,0,10.22091166275108,1.3718864293619573,6.849326507209629e-07,6.849326507209629e-07
883,2002-06-02,0,0,10.232531937856674,-0.2961050824492875,3.58922560757919e-06,3.58922560757919e-06
884,2002-06-03,0,0,10.244152212962277,-0.2180168836739017,3.281261647794811e-06,3.281261647794811e-06
885,2002-06-04,0,0,10.255772488067878,0.4596571175216298,1.6469642105172208e-06,1.6469642105172208e-06
886,2002-06-05,0,0,10.267392763173474,-0.2982912987757673,3.473844348233007e-06,3.473844348233007e-06
887,2002-06-06,0,0,10.279013038279075,-2.4248463114056387,2.879485137821414e-05,2.879485137821414e-05
888,2002-06-07,0,0,10.290633313384673,0.2527353709032751,1.9561820544547706e-06,1.9561820544547706e-06
889,2002-06-08,0,0,10.30225358849027,0.04604488108204221,2.3775364745397904e-06,2.3775364745397904e-06
890,2002-06-09,0,0,10.313873863595868,-0.8701392510122307,5.874545608825034e-06,5.874545608825034e-06
891,2002-06-10,0,0,10.325494138701467,1.5545719893213954,5.139122224372228e-07,5.139122224372228e-07
892,2002-06-11,0,0,10.337114413807065,0.41449285973477973,1.588445798405284e-06,1.588445798405284e-06
893,2002-06-12,0,0,10.348734688912664,-0.6858192973530175,4.718297025844254e-06,4.718297025844254e-06
894,2002-06-13,0,0,10.36035496401826,0.2187233115245254,1.887560115492127e-06,1.887560115492127e-06
895,2002-06-14,0,0,10.37197523912386,0.5650470787262062,1.319616294813894e-06,1.319616294813894e-06
896,2002-06-15,0,0,10.383595514229459,-1.336613199713874,8.735376210072166e-06,8.735376210072166e-06
897,2002-06-16,0,0,10.395215789335056,-0.3416722769337112,3.19254950047329e-06,3.19254950047329e-06
898,2002-06-17,0,0,10.406836064440656,1.4196033068341047,5.422240184124398e-07,5.422240184124398e-07
899,2002-06-18,0,0,10.418456339546255,-0.9094156970717192,5.5031611626227094e-06,5.5031611626227094e-06
900,2002-06-19,0,0,10.430076614651853,0.5909053025753017,1.213345486427587e-06,1.213345486427587e-06
901,2002-06-20,0,0,10.44169688975745,0.20646141742885968,1.761569229118073e-06,1.761569229118073e-06
902,2002-06-21,0,0,10.453317164863046,0.23326884539652581,1.6951603128023722e-06,1.6951603128023722e-06
903,2002-06-22,0,0,10.464937439968647,0.27068485884333765,1.6140410893868194e-06,1.6140410893868194e-06
904,2002-06-23,0,0,10.476557715074248,-0.24440739600209963,2.670359232506513e-06,2.670359232506513e-06
905,2002-06-24,0,0,10.488177990179844,0.4496126122772567,1.3186028432868492e-06,1.3186028432868492e-06
906,2002-06-25,0,0,10.499798265285444,-1.379050443493529,8.11419911893077e-06,8.11419911893077e-06
907,2002-06-26,0,0,10.51141854039104,-1.4981222894407447,9.03464901016416e-06,9.03464901016416e-06
908,2002-06-27,0,0,10.523038815496635,1.9089019428466294,2.9594624913753004e-07,2.9594624913753004e-07
909,2002-06-28,0,0,10.534659090602236,0.6859794360454973,9.937444477453135e-07,9.937444477453135e-07
910,2002-06-29,0,0,10.546279365707836,-1.6197531173603303,9.853602044142941e-06,9.853602044142941e-06
911,2002-06-30,0,0,10.557899640813433,-0.8525258196985821,4.522158867313206e-06,4.522158867313206e-06
912,2002-07-01,0,0,10.569519915919031,0.38672990483350433,1.294485741784989e-06,1.294485741784989e-06
913,2002-07-02,0,0,10.581140191024629,0.9107394252473072,7.576632222989259e-07,7.576632222989259e-07
914,2002-07-03,0,0,10.592760466130231,0.6334765481868546,9.881965261840817e-07,9.881965261840817e-07
915,2002-07-04,0,0,10.604380741235829,-2.0192557168874132,1.3863206304315043e-05,1.3863206304315043e-05
916,2002-07-05,0,0,10.616001016341427,0.4927641016632425,1.1113752455918617e-06,1.1113752455918617e-06
917,2002-07-06,0,0,10.627621291447028,0.5069547296685477,1.083056682789568e-06,1.083056682789568e-06
918,2002-07-07,0,0,10.639241566552625,0.14318226374539564,1.5402419217694907e-06,1.5402419217694907e-06
919,2002-07-08,0,0,10.650861841658221,-0.50556330794295,2.9126542903866503e-06,2.9126542903866503e-06
920,2002-07-09,0,0,10.662482116763822,-1.2882827842812166,6.297570939953414e-06,6.297570939953414e-06
921,2002-07-10,0,0,10.67410239186942,0.009571290358532224,1.7001043715654132e-06,1.7001043715654132e-06
922,2002-07-11,0,0,10.685722666975016,0.41766334280915635,1.11736956089315e-06,1.11736956089315e-06
923,2002-07-12,0,0,10.697342942080617,-0.5374357680400154,2.8704136617617693e-06,2.8704136617617693e-06
924,2002-07-13,0,0,10.708963217186213,0.31233489514711643,1.2129618931710287e-06,1.2129618931710287e-06
925,2002-07-14,0,0,10.720583492291814,0.04377400720154393,1.5683213239944963e-06,1.5683213239944963e-06
926,2002-07-15,0,0,10.73220376739741,-0.26201916504022144,2.104712175564395e-06,2.104712175564395e-06
927,2002-07-16,0,0,10.743824042503006,-1.6016098832748569,7.941873203065162e-06,7.941873203065162e-06
928,2002-07-17,0,0,10.755444317608607,-0.742722142247725,3.325570209830419e-06,3.325570209830419e-06
929,2002-07-18,0,0,10.767064592714208,0.645057526864009,8.205677558456781e-07,8.205677558456781e-07
930,2002-07-19,0,0,10.778684867819806,-1.3022359627165452,5.6854735468974776e-06,5.6854735468974776e-06
931,2002-07-20,0,0,10.790305142925403,0.27485028883855844,1.1609143120328062e-06,1.1609143120328062e-06
932,2002-07-21,0,0,10.801925418031002,1.83530125939484,2.410228947642454e-07,2.410228947642454e-07
933,2002-07-22,0,0,10.8135456931366,-0.8399398575813063,3.458232052129963e-06,3.458232052129963e-06
934,2002-07-23,0,0,10.825165968242198,-0.7804240507699405,3.2207730518993007e-06,3.2207730518993007e-06
935,2002-07-24,0,0,10.836786243347795,-0.185233956375323,1.755600633138976e-06,1.755600633138976e-06
936,2002-07-25,0,0,10.848406518453395,-0.12612817079292432,1.6357231150598217e-06,1.6357231150598217e-06
937,2002-07-26,0,0,10.860026793558992,-0.248586564902318,1.8274528239623854e-06,1.8274528239623854e-06
938,2002-07-27,0,0,10.871647068664588,0.3621515597153416,9.80752345914191e-07,9.80752345914191e-07
939,2002-07-28,0,0,10.883267343770187,-0.4134960719891704,2.1055822972721604e-06,2.1055822972721604e-06
940,2002-07-29,0,0,10.894887618875787,1.5403889119824465,2.9496068449736375e-07,2.9496068449736375e-07
941,2002-07-30,0,0,10.906507893981383,1.9143543791780042,2.0058865774249423e-07,2.0058865774249423e-07
942,2002-07-31,0,0,10.918128169086987,0.4806892953039272,8.315580759855253e-07,8.315580759855253e-07
943,2002-08-01,0,0,10.929748444192585,0.012309294894389484,1.3129881725970236e-06,1.3129881725970236e-06
944,2002-08-02,0,0,10.941368719298183,1.2142435739473587,3.901402587073087e-07,3.901402587073087e-07
945,2002-08-03,0,0,10.952988994403782,-0.5742152221842879,2.306173261771545e-06,2.306173261771545e-06
946,2002-08-04,0,0,10.964609269509378,-2.1229506979348813,1.072636527273542e-05,1.072636527273542e-05
947,2002-08-05,0,0,10.976229544614975,1.1247560527249487,4.120451818767645e-07,4.120451818767645e-07
948,2002-08-06,0,0,10.987849819720575,0.11206079121667753,1.1212596216174651e-06,1.1212596216174651e-06
949,2002-08-07,0,0,10.999470094826174,0.5191412258690565,7.376779038852761e-07,7.376779038852761e-07
950,2002-08-08,0,0,11.01109036993177,-0.21094480414911052,1.5131866035250888e-06,1.5131866035250888e-06
951,2002-08-09,0,0,11.02271064503737,-0.9748570469283102,3.2107666112559593e-06,3.2107666112559593e-06
952,2002-08-10,0,0,11.034330920142965,0.699210125474775,5.95009611863985e-07,5.95009611863985e-07
953,2002-08-11,0,0,11.045951195248565,1.0161952005867616,4.2836353229602886e-07,4.2836353229602886e-07
954,2002-08-12,0,0,11.057571470354162,-0.19765139112905816,1.4253868452340602e-06,1.4253868452340602e-06
955,2002-08-13,0,0,11.06919174545976,0.3419888237925572,8.213407255214395e-07,8.213407255214395e-07
956,2002-08-14,0,0,11.080812020565363,-0.2474150480350353,1.4636983568599562e-06,1.4636983568599562e-06
957,2002-08-15,0,0,11.092432295670958,1.5920583406405593,2.2989621526688097e-07,2.2989621526688097e-07
958,2002-08-16,0,0,11.104052570776556,0.5629199991509807,6.359665931701959e-07,6.359665931701959e-07
959,2002-08-17,0,0,11.115672845882154,0.09105966580930083,1.0076600036171463e-06,1.0076600036171463e-06
960,2002-08-18,0,0,11.127293120987753,0.8243863386250445,4.783961456313658e-07,4.783961456313658e-07
961,2002-08-19,0,0,11.138913396093352,-0.299608422895751,1.4550763205679768e-06,1.4550763205679768e-06
962,2002-08-20,0,0,11.150533671198952,-0.9749809658136417,2.8258540035578593e-06,2.8258540035578593e-06
963,2002-08-21,0,0,11.162153946304546,1.9305013511688713,1.5285095678528178e-07,1.5285095678528178e-07
964,2002-08-22,0,0,11.173774221410147,1.4938542794781533,2.3380562424351685e-07,2.3380562424351685e-07
965,2002-08-23,0,0,11.185394496515745,0.01099076581128302,1.0181406423308044e-06,1.0181406423308044e-06
966,2002-08-24,0,0,11.197014771621342,0.7837045233096696,4.6470338042792523e-07,4.6470338042792523e-07
967,2002-08-25,0,0,11.208635046726943,0.6621191960859641,5.18720064355479e-07,5.18720064355479e-07
968,2002-08-26,0,0,11.220255321832543,0.9520400784256119,3.836854994510209e-07,3.836854994510209e-07
969,2002-08-27,0,0,11.23187559693814,-0.6309473750764157,1.8467643440502518e-06,1.8467643440502518e-06
970,2002-08-28,0,0,11.24349587204374,-1.4202772629379872,4.019448552949506e-06,4.019448552949506e-06
971,2002-08-29,0,0,11.255116147149334,2.600879172321349,7.124490344226604e-08,7.124490344226604e-08
972,2002-08-30,0,0,11.266736422254935,-0.304736480834908,1.2870636519736393e-06,1.2870636519736393e-06
973,2002-08-31,0,0,11.278356697360534,-0.5831346239610676,1.680583833600769e-06,1.680583833600769e-06
974,2002-09-01,0,0,11.28997697246613,-0.37956450946570636,1.3552024644712885e-06,1.3552024644712885e-06
975,2002-09-02,0,0,11.301597247571731,-0.14322323407750337,1.057586381197443e-06,1.057586381197443e-06
976,2002-09-03,0,0,11.31321752267733,-1.2261407903707326,3.0872681133243314e-06,3.0872681133243314e-06
977,2002-09-04,0,0,11.324837797782926,-1.15146564547678,2.8320226512942633e-06,2.8320226512942633e-06
978,2002-09-05,0,0,11.336458072888528,-0.2831858757615492,1.1747920219305647e-06,1.1747920219305647e-06
979,2002-09-06,0,0,11.348078347994123,-0.06985975514840664,9.381407701945742e-07,9.381407701945742e-07
980,2002-09-07,0,0,11.359698623099721,0.48337674737786224,5.332781977241594e-07,5.332781977241594e-07
981,2002-09-08,0,0,11.37131889820532,0.9967394640267744,3.154689440912096e-07,3.154689440912096e-07
982,2002-09-09,0,0,11.382939173310916,-0.5498019580835569,1.4640786125824535e-06,1.4640786125824535e-06
983,2002-09-10,0,0,11.39455944841652,-1.7497127746163397,4.804325474463988e-06,4.804325474463988e-06
984,2002-09-11,0,0,11.406179723522117,0.6282052544022623,4.4042211861190844e-07,4.4042211861190844e-07
985,2002-09-12,0,0,11.417799998627713,1.0456259454883723,2.8677348730679413e-07,2.8677348730679413e-07
986,2002-09-13,0,0,11.429420273733314,0.1650806869239035,6.837672929623078e-07,6.837672929623078e-07
987,2002-09-14,0,0,11.441040548838911,0.5966877787229169,4.3895209225669144e-07,4.3895209225669144e-07
988,2002-09-15,0,0,11.452660823944507,0.7607825997961507,3.6821801016527204e-07,3.6821801016527204e-07
989,2002-09-16,0,0,11.464281099050108,0.966481353048238,2.962951699784817e-07,2.962951699784817e-07
990,2002-09-17,0,0,11.475901374155706,-0.1338922345912404,8.801650668620454e-07,8.801650668620454e-07
991,2002-09-18,0,0,11.487521649261305,-0.5757679018698018,1.3533859710484046e-06,1.3533859710484046e-06
992,2002-09-19,0,0,11.499141924366903,0.3865516724801874,5.110283195745066e-07,5.110283195745066e-07
993,2002-09-20,0,0,11.510762199472497,-0.399352840512997,1.1084403836024652e-06,1.1084403836024652e-06
994,2002-09-21,0,0,11.5223824745781,0.675381362978053,3.740370167820942e-07,3.740370167820942e-07
995,2002-09-22,0,0,11.534002749683696,0.35354010660668556,5.100841688875958e-07,5.100841688875958e-07
996,2002-09-23,0,0,11.545623024789293,1.0303422314244042,2.562499535572094e-07,2.562499535572094e-07
997,2002-09-24,0,0,11.557243299894898,-0.5029405538906706,1.1735819649498872e-06,1.1735819649498872e-06
998,2002-09-25,0,0,11.568863575000492,-0.25600532865039893,9.062002961851842e-07,9.062002961851842e-07
999,2002-09-26,0,0,11.580483850106093,0.5427084436389251,4.029958691641499e-07,4.029958691641499e-07
