,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_1000_D_0_ConstantTrend_7__1.0_0
778,2002-02-17,0.0976270078546495,0.14285714285714285,0.70787523449556,-1.032084719143994,3.484319562834079
779,2002-02-18,0.0976270078546495,0.42857142857142855,0.7087872552818565,0.7485448114669194,5.551575399945574
780,2002-02-19,0.0976270078546495,0.7142857142857143,0.709699276068153,2.5496914955273,7.639348390506537
781,2002-02-20,0.0976270078546495,0.2857142857142857,0.7106112968544499,-0.588179941303807,4.073817545890298
782,2002-02-21,0.0976270078546495,0.5714285714285714,0.7115233176407464,0.6126083752688716,5.561232168963559
783,2002-02-22,0.0976270078546495,0.8571428571428571,0.7124353384270432,-0.1901865049232141,5.045063595272056
784,2002-02-23,0.0976270078546495,0.42857142857142855,0.7133473592133397,2.249242440116233,7.056833132526371
785,2002-02-24,0.0976270078546495,0.14285714285714285,0.7142593799996362,1.3897449155190305,5.912533343001179
786,2002-02-25,0.0976270078546495,0.42857142857142855,0.715171400785933,-0.5112015724370448,4.298213161545687
787,2002-02-26,0.0976270078546495,0.7142857142857143,0.7160834215722296,-0.3478080673724281,4.748232973110886
788,2002-02-27,0.0976270078546495,0.2857142857142857,0.7169954423585262,0.21718225718907638,4.885563889887258
789,2002-02-28,0.0976270078546495,0.5714285714285714,0.7179074631448229,-1.5094458984096801,3.445562040789084
790,2002-03-01,0.0976270078546495,0.8571428571428571,0.7188194839311196,0.30106930040247687,5.542703546101824
791,2002-03-02,0.0976270078546495,0.42857142857142855,0.7197315047174162,0.3758469862077778,5.189821824121992
792,2002-03-03,0.0976270078546495,0.14285714285714285,0.7206435255037128,-0.6813761352747053,3.84779643771152
793,2002-03-04,0.0976270078546495,0.42857142857142855,0.7215555462900094,0.7206835696504713,5.53648244913728
794,2002-03-05,0.0976270078546495,0.7142857142857143,0.722467567076306,1.6911905037905055,6.793615689777896
795,2002-03-06,0.0976270078546495,0.2857142857142857,0.7233795878626027,-0.0685184006496225,4.606247377552636
796,2002-03-07,0.0976270078546495,0.5714285714285714,0.7242916086488991,-0.4665608933348686,4.494831191367972
797,2002-03-08,0.0976270078546495,0.8571428571428571,0.725203629435196,0.5847123608306957,5.832730752034118
798,2002-03-09,0.0976270078546495,0.42857142857142855,0.7261156502214925,0.7951753640308185,5.61553434744911
799,2002-03-10,0.0976270078546495,0.14285714285714285,0.7270276710077891,0.3608581292607124,4.896414847751014
800,2002-03-11,0.0976270078546495,0.42857142857142855,0.727939691794086,-0.482413541267313,4.339769483723572
801,2002-03-12,0.0976270078546495,0.7142857142857143,0.7288517125803825,-0.3476994692108861,4.7611098622805805
802,2002-03-13,0.0976270078546495,0.2857142857142857,0.7297637333666791,-1.2665586769949642,3.41459124671137
803,2002-03-14,0.0976270078546495,0.5714285714285714,0.7306757541529758,-0.7665664564057799,4.201209773801137
804,2002-03-15,0.0976270078546495,0.8571428571428571,0.7315877749392726,0.20572968465048255,5.460132221357982
805,2002-03-16,0.0976270078546495,0.42857142857142855,0.7324997957255692,-0.6083728756121825,4.2183702533101854
806,2002-03-17,0.0976270078546495,0.14285714285714285,0.7334118165118657,-0.32317001823970076,4.218770845754678
807,2002-03-18,0.0976270078546495,0.42857142857142855,0.7343238372981625,-1.6152682592087477,3.213298911286213
808,2002-03-19,0.0976270078546495,0.7142857142857143,0.7352358580844589,0.433678508249673,5.548871985245216
809,2002-03-20,0.0976270078546495,0.2857142857142857,0.7361478788707557,-0.21797530528083242,4.469558763929578
810,2002-03-21,0.0976270078546495,0.5714285714285714,0.7370598996570523,1.023324462948802,5.997484838659796
811,2002-03-22,0.0976270078546495,0.8571428571428571,0.737971920443349,-0.13413527296643796,5.126651409245138
812,2002-03-23,0.0976270078546495,0.42857142857142855,0.7388839412296455,0.046723825042514766,4.879851099468959
813,2002-03-24,0.0976270078546495,0.14285714285714285,0.7397959620159422,-0.5950881937127598,3.953236815785695
814,2002-03-25,0.0976270078546495,0.42857142857142855,0.7407079828022387,-1.9497164607135724,2.8852348552854648
815,2002-03-26,0.0976270078546495,0.7142857142857143,0.7416200035885352,-0.5300259149481779,4.591551707551441
816,2002-03-27,0.0976270078546495,0.2857142857142857,0.7425320243748319,-1.0603555074351871,3.6335627072793004
817,2002-03-28,0.0976270078546495,0.5714285714285714,0.7434440451611287,-0.9084882090969152,4.072056312118155
818,2002-03-29,0.0976270078546495,0.8571428571428571,0.7443560659474254,-0.03497541017487376,5.232195417540779
819,2002-03-30,0.0976270078546495,0.42857142857142855,0.7452680867337219,-1.4263972562134954,3.413114163717025
820,2002-03-31,0.0976270078546495,0.14285714285714285,0.7461801075200185,-1.3025370038389301,3.252172151163601
821,2002-04-01,0.0976270078546495,0.42857142857142855,0.7470921283063151,-1.190758054569282,3.6505774069338317
822,2002-04-02,0.0976270078546495,0.7142857142857143,0.7480041490926116,-0.17054282028941914,4.9574189477142765
823,2002-04-03,0.0976270078546495,0.2857142857142857,0.7489161698789084,0.8140517753163257,5.51435413553489
824,2002-04-04,0.0976270078546495,0.5714285714285714,0.7498281906652051,-0.5201462852913459,4.466782381427801
825,2002-04-05,0.0976270078546495,0.8571428571428571,0.7507402114515017,1.9346020412590457,7.2081570144787745
826,2002-04-06,0.0976270078546495,0.42857142857142855,0.7516522322377983,-0.05219571645468793,4.793699848979909
827,2002-04-07,0.0976270078546495,0.14285714285714285,0.7525642530240951,-1.057485655755123,3.503607644751485
828,2002-04-08,0.0976270078546495,0.42857142857142855,0.7534762738103918,-0.15808998075167702,4.689629626255513
829,2002-04-09,0.0976270078546495,0.7142857142857143,0.7543882945966883,-0.23841151790304074,4.895934395604732
830,2002-04-10,0.0976270078546495,0.2857142857142857,0.7553003153829846,0.279499904445447,4.986186410168087
831,2002-04-11,0.0976270078546495,0.5714285714285714,0.7562123361692815,1.9620777634206017,6.955390575643825
832,2002-04-12,0.0976270078546495,0.8571428571428571,0.757124356955578,1.2469306112300456,6.526869729953851
833,2002-04-13,0.0976270078546495,0.42857142857142855,0.7580363777418747,0.18786032329176527,5.040140034230438
834,2002-04-14,0.0976270078546495,0.14285714285714285,0.7589483985281714,1.2814122131710948,5.848889659181779
835,2002-04-15,0.0976270078546495,0.42857142857142855,0.759860419314468,1.3752645172414792,6.2293682697527455
836,2002-04-16,0.0976270078546495,0.7142857142857143,0.7607724401007646,1.4206084821567646,6.561338541168613
837,2002-04-17,0.0976270078546495,0.2857142857142857,0.7616844608870612,-0.5572748850569342,4.155795766169782
838,2002-04-18,0.0976270078546495,0.5714285714285714,0.7625964816733579,1.657974525470605,6.6576714831979045
839,2002-04-19,0.0976270078546495,0.8571428571428571,0.7635085024596545,0.4528207964621333,5.739144060690014
840,2002-04-20,0.0976270078546495,0.42857142857142855,0.7644205232459511,-0.36843291323562266,4.490230943207127
841,2002-04-21,0.0976270078546495,0.14285714285714285,0.765332544032248,-1.2867396275756047,3.287121963939156
842,2002-04-22,0.0976270078546495,0.42857142857142855,0.7662445648185446,-1.6345212886421183,3.2259666093732244
843,2002-04-23,0.0976270078546495,0.7142857142857143,0.7671565856048412,-0.010276639286242024,5.136837565229683
844,2002-04-24,0.0976270078546495,0.2857142857142857,0.7680686063911377,-0.25603459529958716,4.463420201431206
845,2002-04-25,0.0976270078546495,0.5714285714285714,0.7689806271774344,0.9180402872204576,5.924121390451833
846,2002-04-26,0.0976270078546495,0.8571428571428571,0.7698926479637309,-0.12725637338321283,5.165451036348745
847,2002-04-27,0.0976270078546495,0.42857142857142855,0.7708046687500275,0.21767068575814133,5.0827186877049675
848,2002-04-28,0.0976270078546495,0.14285714285714285,0.7717166895363242,0.43243366577361825,5.012679402792456
849,2002-04-29,0.0976270078546495,0.42857142857142855,0.7726287103226208,-0.5157307328179304,4.351141310701489
850,2002-04-30,0.0976270078546495,0.7142857142857143,0.7735407311089176,-0.2976033016420307,4.855895048377971
851,2002-05-01,0.0976270078546495,0.2857142857142857,0.7744527518952142,-0.65370198329532,4.0721369589395495
852,2002-05-02,0.0976270078546495,0.5714285714285714,0.7753647726815108,1.8687567258814781,6.88122197461693
853,2002-05-03,0.0976270078546495,0.8571428571428571,0.7762767934678075,0.23740972165160734,5.536501276887642
854,2002-05-04,0.0976270078546495,0.42857142857142855,0.7771888142541041,-1.3199557496428795,3.551476397808023
855,2002-05-05,0.0976270078546495,0.14285714285714285,0.7781008350404006,-0.8114885444391416,3.7751413380837717
856,2002-05-06,0.0976270078546495,0.42857142857142855,0.7790128558266973,-0.44949925219603376,4.423756936827462
857,2002-05-07,0.0976270078546495,0.7142857142857143,0.779924876612994,0.41072376373241765,5.570606259256496
858,2002-05-08,0.0976270078546495,0.2857142857142857,0.7808368973992907,0.3130784967002809,5.045301584439227
859,2002-05-09,0.0976270078546495,0.5714285714285714,0.7817489181855874,0.4310408512039861,5.449890245443514
860,2002-05-10,0.0976270078546495,0.8571428571428571,0.7826609389718839,-1.3144287600097155,3.9910469407303952
861,2002-05-11,0.0976270078546495,0.42857142857142855,0.7835729597581804,2.3212905795322403,7.199106872487219
862,2002-05-12,0.0976270078546495,0.14285714285714285,0.7844849805444771,0.9661771471051369,5.559191175132127
863,2002-05-13,0.0976270078546495,0.42857142857142855,0.7853970013307736,-0.036568100024254604,4.8430722345033175
864,2002-05-14,0.0976270078546495,0.7142857142857143,0.7863090221170703,-0.531366565462262,4.634900075565892
865,2002-05-15,0.0976270078546495,0.2857142857142857,0.787221042903367,-1.2418489765478316,3.496758256695191
866,2002-05-16,0.0976270078546495,0.5714285714285714,0.7881330636896636,1.3617657816045217,6.386999321348126
867,2002-05-17,0.0976270078546495,0.8571428571428571,0.7890450844759603,0.8896340361477585,6.201493882391945
868,2002-05-18,0.0976270078546495,0.42857142857142855,0.7899571052622568,-1.0822605409359711,3.8019398975230843
869,2002-05-19,0.0976270078546495,0.14285714285714285,0.7908691260485536,-0.6205862740435699,3.9788118994874964
870,2002-05-20,0.0976270078546495,0.42857142857142855,0.7917811468348502,-1.1708267593733794,3.715197720658269
871,2002-05-21,0.0976270078546495,0.7142857142857143,0.7926931676211467,0.7748627961383971,5.947513582670628
872,2002-05-22,0.0976270078546495,0.2857142857142857,0.7936051884074437,1.0938178477321043,5.838809226479204
873,2002-05-23,0.0976270078546495,0.5714285714285714,0.7945172091937401,-0.4621390919762051,4.5694785932714765
874,2002-05-24,0.0976270078546495,0.8571428571428571,0.7954292299800367,-0.8166747550099829,4.5015692367382805
875,2002-05-25,0.0976270078546495,0.42857142857142855,0.7963412507663333,-1.394615299734145,3.4959692842289867
876,2002-05-26,0.0976270078546495,0.14285714285714285,0.7972532715526301,0.7824416470279826,5.3882239660631255
877,2002-05-27,0.0976270078546495,0.42857142857142855,0.7981652923389266,1.0439511927017462,5.936359818237471
878,2002-05-28,0.0976270078546495,0.7142857142857143,0.7990773131252232,-1.170028369582947,4.009006562453361
879,2002-05-29,0.0976270078546495,0.2857142857142857,0.7999893339115199,-0.30521634526042235,4.446159178990753
880,2002-05-30,0.0976270078546495,0.5714285714285714,0.8009013546978165,0.17605029629050722,5.214052127042265
881,2002-05-31,0.0976270078546495,0.8571428571428571,0.8018133754841129,0.9235575583985376,6.248185695650878
882,2002-06-01,0.0976270078546495,0.42857142857142855,0.8027253962704098,-0.847614041456038,4.04935468801117
883,2002-06-02,0.0976270078546495,0.14285714285714285,0.8036374170567065,-0.7832796732439206,3.828886791295299
884,2002-06-03,0.0976270078546495,0.42857142857142855,0.8045494378430031,-2.173493606750414,2.7252991642893876
885,2002-06-04,0.0976270078546495,0.7142857142857143,0.8054614586292996,-1.1582875060203226,4.027131571520061
886,2002-06-05,0.0976270078546495,0.2857142857142857,0.8063734794155963,-0.01792547216812861,4.739834197587124
887,2002-06-06,0.0976270078546495,0.5714285714285714,0.8072855002018927,1.490144952833216,6.53453092908905
888,2002-06-07,0.0976270078546495,0.8571428571428571,0.8081975209881898,-0.9964433616349095,4.334568921121507
889,2002-06-08,0.0976270078546495,0.42857142857142855,0.8091095417744862,-0.5415033199157591,4.361849555055525
890,2002-06-09,0.0976270078546495,0.14285714285714285,0.810021562560783,-0.5030112034364073,4.115539406606889
891,2002-06-10,0.0976270078546495,0.42857142857142855,0.8109335833470795,-0.6468357323123066,4.258341184231572
892,2002-06-11,0.0976270078546495,0.7142857142857143,0.8118456041333761,0.7186077192014401,5.910410942245901
893,2002-06-12,0.0976270078546495,0.2857142857142857,0.812757624919673,-0.9577015084675217,3.8064423067918067
894,2002-06-13,0.0976270078546495,0.5714285714285714,0.8136696457059693,-0.641009161466326,4.4097609602935846
895,2002-06-14,0.0976270078546495,0.8571428571428571,0.8145816664922659,1.2660412129329068,6.6034376411934
896,2002-06-15,0.0976270078546495,0.42857142857142855,0.8154936872785628,0.42904500167385073,5.338782022149212
897,2002-06-16,0.0976270078546495,0.14285714285714285,0.8164057080648592,-1.0096804086757551,3.615254346871617
898,2002-06-17,0.0976270078546495,0.42857142857142855,0.8173177288511561,0.5139462454740457,5.425507307522
899,2002-06-18,0.0976270078546495,0.7142857142857143,0.8182297496374527,-0.19876470867584145,4.999422659872695
900,2002-06-19,0.0976270078546495,0.2857142857142857,0.819141770423749,0.238935706344811,5.009463667108216
901,2002-06-20,0.0976270078546495,0.5714285714285714,0.8200537912100458,-0.9525759870384408,4.104578280225546
902,2002-06-21,0.0976270078546495,0.8571428571428571,0.8209658119963424,-0.2937210400925483,5.050059533672021
903,2002-06-22,0.0976270078546495,0.42857142857142855,0.8218778327826389,-0.0914617927211632,4.8246593732582745
904,2002-06-23,0.0976270078546495,0.14285714285714285,0.8227898535689361,0.11169044984050473,4.7430093508919535
905,2002-06-24,0.0976270078546495,0.42857142857142855,0.8237018743552325,-0.17525604094370692,4.742689166608324
906,2002-06-25,0.0976270078546495,0.7142857142857143,0.8246138951415294,-0.4094680066667914,4.7951035073858215
907,2002-06-26,0.0976270078546495,0.2857142857142857,0.8255259159278259,1.0250522753544453,5.801964381621927
908,2002-06-27,0.0976270078546495,0.5714285714285714,0.8264379367141222,-0.04173027278432161,5.021808139983742
909,2002-06-28,0.0976270078546495,0.8571428571428571,0.827349957500419,-1.648713258588051,3.7014514606805946
910,2002-06-29,0.0976270078546495,0.42857142857142855,0.8282619782867158,0.35475787647807955,5.277263187961594
911,2002-06-30,0.0976270078546495,0.14285714285714285,0.8291739990730124,-1.054855214610558,3.5828478319449673
912,2002-07-01,0.0976270078546495,0.42857142857142855,0.830086019859309,0.8826634675931342,5.806992820649242
913,2002-07-02,0.0976270078546495,0.7142857142857143,0.8309980406456057,1.036472764192924,6.247428423749614
914,2002-07-03,0.0976270078546495,0.2857142857142857,0.8319100614319023,0.15811145770547855,4.941407709477036
915,2002-07-04,0.0976270078546495,0.5714285714285714,0.8328220822181989,0.671658182214529,5.741580740486669
916,2002-07-05,0.0976270078546495,0.8571428571428571,0.8337341030044955,1.5211420354547565,6.877690900227479
917,2002-07-06,0.0976270078546495,0.42857142857142855,0.8346461237907921,0.6110456698048276,5.539935126792418
918,2002-07-07,0.0976270078546495,0.14285714285714285,0.8355581445770888,-0.947877519744111,3.6962096723154905
919,2002-07-08,0.0976270078546495,0.42857142857142855,0.8364701653633851,0.9691481784898808,5.8998616770500645
920,2002-07-09,0.0976270078546495,0.7142857142857143,0.8373821861496821,0.5209231674786414,5.738262972539408
921,2002-07-10,0.0976270078546495,0.2857142857142857,0.8382942069359788,0.4165929582502585,5.206273355525893
922,2002-07-11,0.0976270078546495,0.5714285714285714,0.8392062277222754,-0.4537385533231246,4.622568150453092
923,2002-07-12,0.0976270078546495,0.8571428571428571,0.8401182485085719,0.6269396148382136,5.989872625115012
924,2002-07-13,0.0976270078546495,0.42857142857142855,0.8410302692948685,0.5443192779665209,5.4795928804581875
925,2002-07-14,0.0976270078546495,0.14285714285714285,0.8419422900811652,0.8129476861275277,5.4634190236912055
926,2002-07-15,0.0976270078546495,0.42857142857142855,0.8428543108674619,1.1761843882436684,6.113282032307929
927,2002-07-16,0.0976270078546495,0.7142857142857143,0.8437663316537585,-1.1893257135823005,4.0343982369825415
928,2002-07-17,0.0976270078546495,0.2857142857142857,0.844678352440055,1.0429037115841977,5.838968254363908
929,2002-07-18,0.0976270078546495,0.5714285714285714,0.8455903732263518,0.5973792221197011,5.680070071399994
930,2002-07-19,0.0976270078546495,0.8571428571428571,0.8465023940126484,0.8052230920863453,6.17454024786722
931,2002-07-20,0.0976270078546495,0.42857142857142855,0.847414414798945,1.7983281955681012,6.739985943563845
932,2002-07-21,0.0976270078546495,0.14285714285714285,0.8483264355852417,-0.5032361003251448,4.15361938274261
933,2002-07-22,0.0976270078546495,0.42857142857142855,0.8492384563715382,0.39157851033683255,5.3350602999051695
934,2002-07-23,0.0976270078546495,0.7142857142857143,0.8501504771578349,1.0406611501615108,6.270769246230429
935,2002-07-24,0.0976270078546495,0.2857142857142857,0.8510624979441316,-0.8081137942334676,3.9943348940503194
936,2002-07-25,0.0976270078546495,0.5714285714285714,0.8519745187304282,1.0888484273251287,6.177923422109498
937,2002-07-26,0.0976270078546495,0.8571428571428571,0.8528865395167248,-1.6501341126109077,3.7255671886740442
938,2002-07-27,0.0976270078546495,0.42857142857142855,0.8537985603030216,-1.4877513696632718,3.460290523836548
939,2002-07-28,0.0976270078546495,0.14285714285714285,0.8547105810893181,0.8967936686998556,5.560033297271686
940,2002-07-29,0.0976270078546495,0.42857142857142855,0.8556226018756146,1.930554758543675,6.880420693616088
941,2002-07-30,0.0976270078546495,0.7142857142857143,0.856534622661911,-0.4083706820836299,4.828121559489365
942,2002-07-31,0.0976270078546495,0.2857142857142857,0.8574466434482079,0.6534675518060867,5.4623003855939505
943,2002-08-01,0.0976270078546495,0.5714285714285714,0.8583586642345045,1.2147110995248633,6.310170239813309
944,2002-08-02,0.0976270078546495,0.8571428571428571,0.8592706850208013,-0.3703643970563528,5.011721049732675
945,2002-08-03,0.0976270078546495,0.42857142857142855,0.8601827058070978,-0.09034134730796423,4.864084691695933
946,2002-08-04,0.0976270078546495,0.14285714285714285,0.8610947265933945,0.17935256968234795,4.848976343758255
947,2002-08-05,0.0976270078546495,0.42857142857142855,0.8620067473796909,-0.25174332066934596,4.704506759907144
948,2002-08-06,0.0976270078546495,0.7142857142857143,0.8629187681659876,0.02054718396787896,5.26342357104495
949,2002-08-07,0.0976270078546495,0.2857142857142857,0.8638307889522843,0.6406842837306482,5.455901263022588
950,2002-08-08,0.0976270078546495,0.5714285714285714,0.8647428097385809,0.0015931652090047583,5.103436451001527
951,2002-08-09,0.0976270078546495,0.8571428571428571,0.8656548305248776,-0.034046298929244795,5.35442329336386
952,2002-08-10,0.0976270078546495,0.42857142857142855,0.8665668513111743,0.03564329751556226,4.996453482023535
953,2002-08-11,0.0976270078546495,0.14285714285714285,0.8674788720974709,-0.008768699210204725,4.667239220369779
954,2002-08-12,0.0976270078546495,0.42857142857142855,0.8683908928837677,-0.3677611090232425,4.594873117057324
955,2002-08-13,0.0976270078546495,0.7142857142857143,0.8693029136700642,-1.6471647835851384,3.60209574899601
956,2002-08-14,0.0976270078546495,0.2857142857142857,0.8702149344563607,-0.6943798366164592,4.127221288179557
957,2002-08-15,0.0976270078546495,0.5714285714285714,0.8711269552426572,-0.426539772769799,4.6816876585267995
958,2002-08-16,0.0976270078546495,0.8571428571428571,0.8720389760289542,0.9089894378855472,6.3038431756827285
959,2002-08-17,0.0976270078546495,0.42857142857142855,0.8729509968152507,1.4707729091345887,6.437967239146638
960,2002-08-18,0.0976270078546495,0.14285714285714285,0.8738630176015473,-0.10002697531102715,4.582365089773033
961,2002-08-19,0.0976270078546495,0.42857142857142855,0.874775038387844,-0.41539807457030237,4.55362029701434
962,2002-08-20,0.0976270078546495,0.7142857142857143,0.8756870591741406,-2.023647603637535,3.2319970744476896
963,2002-08-21,0.0976270078546495,0.2857142857142857,0.8765990799604372,0.7848611471845689,5.612846417484661
964,2002-08-22,0.0976270078546495,0.5714285714285714,0.8775111007467337,-0.621958641834499,4.492652934966175
965,2002-08-23,0.0976270078546495,0.8571428571428571,0.8784231215330304,2.1894567401195615,7.590694623420819
966,2002-08-24,0.0976270078546495,0.42857142857142855,0.8793351423193271,1.2022941476009812,6.175872623117106
967,2002-08-25,0.0976270078546495,0.14285714285714285,0.8802471631056237,1.6061347384447933,6.294910949032929
968,2002-08-26,0.0976270078546495,0.42857142857142855,0.8811591838919204,-0.5916325775644091,4.38376993952431
969,2002-08-27,0.0976270078546495,0.7142857142857143,0.8820712046782171,-1.0910726196948095,4.170956203894492
970,2002-08-28,0.0976270078546495,0.2857142857142857,0.8829832254645134,-0.7889762276835997,4.04539318812057
971,2002-08-29,0.0976270078546495,0.5714285714285714,0.8838952462508104,-0.7491953932235876,4.3718003290811644
972,2002-08-30,0.0976270078546495,0.8571428571428571,0.884807267037107,0.28932347862621166,5.696945507431545
973,2002-08-31,0.0976270078546495,0.42857142857142855,0.8857192878234035,-0.014197123874421675,4.96576549714578
974,2002-09-01,0.0976270078546495,0.14285714285714285,0.8866313086097003,-0.9010441685414017,3.794116187550811
975,2002-09-02,0.0976270078546495,0.42857142857142855,0.8875433293959968,0.9074749963004376,5.889261658893233
976,2002-09-03,0.0976270078546495,0.7142857142857143,0.8884553501822935,-0.33432125017474834,4.934091718918629
977,2002-09-04,0.0976270078546495,0.2857142857142857,0.8893673709685901,-0.3874539837077682,4.453299577600477
978,2002-09-05,0.0976270078546495,0.5714285714285714,0.8902793917548866,1.0395585754629047e-05,5.127390263394583
979,2002-09-06,0.0976270078546495,0.8571428571428571,0.8911914125411834,0.23940585692301583,5.653412031232426
980,2002-09-07,0.0976270078546495,0.42857142857142855,0.8921034333274799,0.1970960246853739,5.183442791209652
981,2002-09-08,0.0976270078546495,0.14285714285714285,0.8930154541137766,0.5915231406552112,5.293067642251501
982,2002-09-09,0.0976270078546495,0.42857142857142855,0.8939274749000734,-0.8049337269974783,4.183237081099394
983,2002-09-10,0.0976270078546495,0.7142857142857143,0.8948394956863699,-1.1027732381575843,4.172023876439869
984,2002-09-11,0.0976270078546495,0.2857142857142857,0.8957515164726664,-0.7622978437966326,4.08483986301569
985,2002-09-12,0.0976270078546495,0.5714285714285714,0.8966635372589631,0.2613138949015455,5.39507790821445
986,2002-09-13,0.0976270078546495,0.8571428571428571,0.8975755580452597,-0.753841427894464,4.666548891919023
987,2002-09-14,0.0976270078546495,0.42857142857142855,0.8984875788315563,-0.5596142930544236,4.433116618973932
988,2002-09-15,0.0976270078546495,0.14285714285714285,0.8993995996178529,-1.0558517960131812,3.6520768510871844
989,2002-09-16,0.0976270078546495,0.42857142857142855,0.9003116204041496,0.3667678644269311,5.36132281802788
990,2002-09-17,0.0976270078546495,0.7142857142857143,0.9012236411904464,1.801903735545101,7.083084995646631
991,2002-09-18,0.0976270078546495,0.2857142857142857,0.9021356619767429,-2.0325400682958485,2.82098178402055
992,2002-09-19,0.0976270078546495,0.5714285714285714,0.9030476827630397,-0.7226724048666533,4.4174757539503275
993,2002-09-20,0.0976270078546495,0.8571428571428571,0.9039597035493363,-0.720780931354631,4.705993533962932
994,2002-09-21,0.0976270078546495,0.42857142857142855,0.9048717243356327,0.4954528788220366,5.494567936354468
995,2002-09-22,0.0976270078546495,0.14285714285714285,0.9057837451219296,-0.29080770083507357,4.423505091769369
996,2002-09-23,0.0976270078546495,0.42857142857142855,0.9066957659082261,-1.0337907808839695,3.9671483182210547
997,2002-09-24,0.0976270078546495,0.7142857142857143,0.9076077866945228,0.17854892142804057,5.466114327033647
998,2002-09-25,0.0976270078546495,0.2857142857142857,0.9085198074808194,-1.4753249867369076,3.3845810110835677
999,2002-09-26,0.0976270078546495,0.5714285714285714,0.9094318282671162,-1.251295550547172,3.8952367537738857
