,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_1000_D_0_poly_24__1.0_10
800,2002-03-11,0,0.25,10.944490304037165,1.023324462948802,15.12564670322125,15.12564670322125
801,2002-03-12,0,0.5,10.958201983784447,-0.13413527296643796,14.231898647053292,14.231898647053292
802,2002-03-13,0,0.041666666666666664,10.971913663531728,0.046723825042514766,13.968136091476191,13.968136091476191
803,2002-03-14,0,0.25,10.985625343279011,-0.5950881937127598,13.548369085801534,13.548369085801534
804,2002-03-15,0,0.2916666666666667,10.999337023026294,-1.9497164607135724,12.24911916521467,12.24911916521467
805,2002-03-16,0,0.9583333333333334,11.013048702773576,-0.5300259149481779,14.349188057394015,14.349188057394015
806,2002-03-17,0,0.5833333333333334,11.026760382520859,-1.0603555074351871,13.457570144654289,13.457570144654289
807,2002-03-18,0,0.7083333333333334,11.04047206226814,-0.9084882090969152,13.748149122739841,13.748149122739841
808,2002-03-19,0,0.20833333333333334,11.054183742015423,-0.03497541017487376,14.135373601409167,14.135373601409167
809,2002-03-20,0,0.5416666666666666,11.067895421762705,-1.4263972562134954,13.09099676845116,13.09099676845116
810,2002-03-21,0,0.3333333333333333,11.081607101509984,-1.3025370038389301,13.020235367239671,13.020235367239671
811,2002-03-22,0,0.375,11.09531878125727,-1.190758054569282,13.187392662923271,13.187392662923271
812,2002-03-23,0,0.8333333333333334,11.109030461004552,-0.17054282028941914,14.67965291028375,14.67965291028375
813,2002-03-24,0,0.7916666666666666,11.122742140751836,0.8140517753163257,15.63629251897011,15.63629251897011
814,2002-03-25,0,0.6666666666666666,11.136453820499115,-0.5201462852913459,14.190806138109718,14.190806138109718
815,2002-03-26,0,0.7916666666666666,11.150165500246395,1.9346020412590457,16.78426614440739,16.78426614440739
816,2002-03-27,0,0.125,11.163877179993678,-0.05219571645468793,14.144513399774272,14.144513399774272
817,2002-03-28,0,0.2916666666666667,11.177588859740965,-1.057485655755123,13.31960180688779,13.31960180688779
818,2002-03-29,0,0.375,11.191300539488244,-0.15808998075167702,14.31604249497185,14.31604249497185
819,2002-03-30,0,0.7916666666666666,11.205012219235526,-0.23841151790304074,14.666099304234434,14.666099304234434
820,2002-03-31,0,0.875,11.218723898982807,0.279499904445447,15.281055739663538,15.281055739663538
821,2002-04-01,0,0.75,11.232435578730088,1.9620777634206017,16.852345278385975,16.852345278385975
822,2002-04-02,0,0.16666666666666666,11.246147258477373,1.2469306112300456,15.567576472609367,15.567576472609367
823,2002-04-03,0,0.9583333333333334,11.259858938224655,0.18786032329176527,15.313884531085037,15.313884531085037
824,2002-04-04,0,0.25,11.273570617971938,1.2814122131710948,15.712814767378315,15.712814767378315
825,2002-04-05,0,0.5,11.287282297719218,1.3752645172414792,16.07037875119598,16.07037875119598
826,2002-04-06,0,0.041666666666666664,11.300993977466502,1.4206084821567646,15.671101062525215,15.671101062525215
827,2002-04-07,0,0.25,11.31470565721378,-0.5572748850569342,13.91526270839213,13.91526270839213
828,2002-04-08,0,0.2916666666666667,11.328417336961067,1.657974525470605,16.18589046533362,16.18589046533362
829,2002-04-09,0,0.9583333333333334,11.342129016708348,0.4528207964621333,15.661115082739098,15.661115082739098
830,2002-04-10,0,0.5833333333333334,11.35584069645563,-0.36843291323562266,14.478573052788624,14.478573052788624
831,2002-04-11,0,0.7083333333333334,11.369552376202911,-1.2867396275756047,13.698978018195923,13.698978018195923
832,2002-04-12,0,0.20833333333333334,11.383264055950193,-1.6345212886421183,12.864908036876692,12.864908036876692
833,2002-04-13,0,0.5416666666666666,11.396975735697476,-0.010276639286242024,14.836197699313182,14.836197699313182
834,2002-04-14,0,0.3333333333333333,11.410687415444757,-0.25603459529958716,14.395818089713787,14.395818089713787
835,2002-04-15,0,0.375,11.42439909519204,0.9180402872204576,15.62527131864778,15.62527131864778
836,2002-04-16,0,0.8333333333333334,11.438110774939322,-0.12725637338321283,15.052019671124725,15.052019671124725
837,2002-04-17,0,0.7916666666666666,11.451822454686605,0.21767068575814133,15.368991743346696,15.368991743346696
838,2002-04-18,0,0.6666666666666666,11.465534134433884,0.43243366577361825,15.472466403109452,15.472466403109452
839,2002-04-19,0,0.7916666666666666,11.47924581418117,-0.5157307328179304,14.663013684265188,14.663013684265188
840,2002-04-20,0,0.125,11.492957493928452,-0.2976033016420307,14.228186128521704,14.228186128521704
841,2002-04-21,0,0.2916666666666667,11.506669173675736,-0.65370198329532,14.052465793282364,14.052465793282364
842,2002-04-22,0,0.375,11.520380853423017,1.8687567258814781,16.67196951553978,16.67196951553978
843,2002-04-23,0,0.7916666666666666,11.534092533170298,0.23740972165160734,15.471000857723855,15.471000857723855
844,2002-04-24,0,0.875,11.547804212917576,-1.3199557496428795,14.01068039950998,14.01068039950998
845,2002-04-25,0,0.75,11.561515892664861,-0.8114885444391416,14.407859284461003,14.407859284461003
846,2002-04-26,0,0.16666666666666666,11.57522757241214,-0.44949925219603376,14.200226923118056,14.200226923118056
847,2002-04-27,0,0.9583333333333334,11.588939252159426,0.41072376373241765,15.86582828546046,15.86582828546046
848,2002-04-28,0,0.25,11.602650931906703,0.3130784967002809,15.073561364842266,15.073561364842266
849,2002-04-29,0,0.5,11.61636261165399,0.4310408512039861,15.45523539909326,15.45523539909326
850,2002-04-30,0,0.041666666666666664,11.630074291401272,-1.3144287600097155,13.265144134293505,13.265144134293505
851,2002-05-01,0,0.25,11.643785971148555,2.3212905795322403,17.122908486916078,17.122908486916078
852,2002-05-02,0,0.2916666666666667,11.657497650895838,0.9661771471051369,15.823173400902924,15.823173400902924
853,2002-05-03,0,0.9583333333333334,11.671209330643117,-0.036568100024254604,15.50080650018748,15.50080650018748
854,2002-05-04,0,0.5833333333333334,11.684921010390399,-0.531366565462262,14.644719714496754,14.644719714496754
855,2002-05-05,0,0.7083333333333334,11.69863269013768,-1.2418489765478316,14.072948983158465,14.072948983158465
856,2002-05-06,0,0.20833333333333334,11.712344369884962,1.3617657816045217,16.1902754210581,16.1902754210581
857,2002-05-07,0,0.5416666666666666,11.726056049632248,0.8896340361477585,16.065188688681957,16.065188688681957
858,2002-05-08,0,0.3333333333333333,11.73976772937953,-1.0822605409359711,13.898672458012175,13.898672458012175
859,2002-05-09,0,0.375,11.753479409126808,-0.6205862740435699,14.415725071318521,14.415725071318521
860,2002-05-10,0,0.8333333333333334,11.767191088874096,-1.1708267593733794,14.337529599069333,14.337529599069333
861,2002-05-11,0,0.7916666666666666,11.780902768621374,0.7748627961383971,16.25526416766172,16.25526416766172
862,2002-05-12,0,0.6666666666666666,11.794614448368657,1.0938178477321043,16.46293089900271,16.46293089900271
863,2002-05-13,0,0.7916666666666666,11.808326128115938,-0.4621390919762051,15.045685639041682,15.045685639041682
864,2002-05-14,0,0.125,11.82203780786322,-0.8166747550099829,14.03819498908852,14.03819498908852
865,2002-05-15,0,0.2916666666666667,11.835749487610505,-1.394615299734145,13.640632790778309,13.640632790778309
866,2002-05-16,0,0.375,11.849461167357784,0.7824416470279826,15.914734750621049,15.914734750621049
867,2002-05-17,0,0.7916666666666666,11.863172847105064,1.0439511927017462,16.606622642708757,16.606622642708757
868,2002-05-18,0,0.875,11.87688452685235,-1.170028369582947,14.489688093504686,14.489688093504686
869,2002-05-19,0,0.75,11.890596206599632,-0.30521634526042235,15.243211797574492,15.243211797574492
870,2002-05-20,0,0.16666666666666666,11.904307886346917,0.17605029629050722,15.154856785539373,15.154856785539373
871,2002-05-21,0,0.9583333333333334,11.918019566094195,0.9235575583985376,16.70774239406135,16.70774239406135
872,2002-05-22,0,0.25,11.931731245841478,-0.847614041456038,14.241949140620722,14.241949140620722
873,2002-05-23,0,0.5,11.945442925588761,-0.7832796732439206,14.569995188580123,14.569995188580123
874,2002-05-24,0,0.041666666666666664,11.959154605336042,-2.173493606750414,12.735159601487577,12.735159601487577
875,2002-05-25,0,0.25,11.972866285083322,-1.1582875060203226,13.972410715298283,13.972410715298283
876,2002-05-26,0,0.2916666666666667,11.986577964830607,-0.01792547216812861,15.168151095564427,15.168151095564427
877,2002-05-27,0,0.9583333333333334,12.000289644577887,1.490144952833216,17.356599866979717,17.356599866979717
878,2002-05-28,0,0.5833333333333334,12.01400132432517,-0.9964433616349095,14.508723232258877,14.508723232258877
879,2002-05-29,0,0.7083333333333334,12.027713004072451,-0.5415033199157591,15.10237495372531,15.10237495372531
880,2002-05-30,0,0.20833333333333334,12.041424683819734,-0.5030112034364073,14.654578749951943,14.654578749951943
881,2002-05-31,0,0.5416666666666666,12.05513636356702,-0.6468357323123066,14.857799234156662,14.857799234156662
882,2002-06-01,0,0.3333333333333333,12.068848043314297,0.7186077192014401,16.028621032084352,16.028621032084352
883,2002-06-02,0,0.375,12.08255972306158,-0.9577015084675217,14.40769015082934,14.40769015082934
884,2002-06-03,0,0.8333333333333334,12.096271402808865,-0.641009161466326,15.196427510911157,15.196427510911157
885,2002-06-04,0,0.7916666666666666,12.109983082556143,1.2660412129329068,17.075522898390997,17.075522898390997
886,2002-06-05,0,0.6666666666666666,12.12369476230343,0.42904500167385073,16.12723836687923,16.12723836687923
887,2002-06-06,0,0.7916666666666666,12.13740644205071,-1.0096804086757551,14.827224636276902,14.827224636276902
888,2002-06-07,0,0.125,12.15111812179799,0.5139462454740457,15.697896303507319,15.697896303507319
889,2002-06-08,0,0.2916666666666667,12.164829801545276,-0.19876470867584145,15.165563695771382,15.165563695771382
890,2002-06-09,0,0.375,12.178541481292555,0.238935706344811,15.70030912387265,15.70030912387265
891,2002-06-10,0,0.7916666666666666,12.192253161039838,-0.9525759870384408,14.939175776903346,14.939175776903346
892,2002-06-11,0,0.875,12.20596484078712,-0.2937210400925483,15.695075736929855,15.695075736929855
893,2002-06-12,0,0.75,12.219676520534405,-0.0914617927211632,15.786046664048524,15.786046664048524
894,2002-06-13,0,0.16666666666666666,12.233388200281683,0.11169044984050473,15.419577253024137,15.419577253024137
895,2002-06-14,0,0.9583333333333334,12.247099880028966,-0.17525604094370692,15.938009108653876,15.938009108653876
896,2002-06-15,0,0.25,12.260811559776247,-0.4094680066667914,15.009175489344738,15.009175489344738
897,2002-06-16,0,0.5,12.274523239523532,1.0250522753544453,16.707407451113262,16.707407451113262
898,2002-06-17,0,0.041666666666666664,12.288234919270813,-0.04173027278432161,15.196003249388442,15.196003249388442
899,2002-06-18,0,0.25,12.301946599018098,-1.648713258588051,13.81106527666533,13.81106527666533
900,2002-06-19,0,0.2916666666666667,12.31565827876538,0.35475787647807955,15.869914758145407,15.869914758145407
901,2002-06-20,0,0.9583333333333334,12.329369958512657,-1.054855214610558,15.140680013470716,15.140680013470716
902,2002-06-21,0,0.5833333333333334,12.34308163825994,0.8826634675931342,16.71691037542169,16.71691037542169
903,2002-06-22,0,0.7083333333333334,12.356793318007224,1.036472764192924,17.009431351768765,17.009431351768765
904,2002-06-23,0,0.20833333333333334,12.370504997754507,0.15811145770547855,15.644781725028603,15.644781725028603
905,2002-06-24,0,0.5416666666666666,12.38421667750179,0.671658182214529,16.505373462618266,16.505373462618266
906,2002-06-25,0,0.3333333333333333,12.397928357249071,1.5211420354547565,17.160235662272445,17.160235662272445
907,2002-06-26,0,0.375,12.411640036996356,0.6110456698048276,16.305517643036467,16.305517643036467
908,2002-06-27,0,0.8333333333333334,12.425351716743634,-0.947877519744111,15.21863946656814,15.21863946656814
909,2002-06-28,0,0.7916666666666666,12.43906339649092,0.9691481784898808,17.107710177882748,17.107710177882748
910,2002-06-29,0,0.6666666666666666,12.4527750762382,0.5209231674786414,16.54819684661879,16.54819684661879
911,2002-06-30,0,0.7916666666666666,12.46648675598548,0.4165929582502585,16.58257831713769,16.58257831713769
912,2002-07-01,0,0.125,12.480198435732765,-0.4537385533231246,15.059291818644923,15.059291818644923
913,2002-07-02,0,0.2916666666666667,12.493910115480045,0.6269396148382136,16.32034833322021,16.32034833322021
914,2002-07-03,0,0.375,12.507621795227328,0.5443192779665209,16.33477300942913,16.33477300942913
915,2002-07-04,0,0.7916666666666666,12.521333474974613,0.8129476861275277,17.033779764004088,17.033779764004088
916,2002-07-05,0,0.875,12.535045154721896,1.1761843882436684,17.494061479200848,17.494061479200848
917,2002-07-06,0,0.75,12.54875683446917,-1.1893257135823005,15.017263057122152,15.017263057122152
918,2002-07-07,0,0.16666666666666666,12.562468514216457,1.0429037115841977,16.679870828702605,16.679870828702605
919,2002-07-08,0,0.9583333333333334,12.576180193963738,0.5973792221197011,17.039724685652054,17.039724685652054
920,2002-07-09,0,0.25,12.58989187371102,0.8052230920863453,16.552946902032648,16.552946902032648
921,2002-07-10,0,0.5,12.603603553458305,1.7983281955681012,17.80976368526169,17.80976368526169
922,2002-07-11,0,0.041666666666666664,12.617315233205586,-0.5032361003251448,15.06357773578239,15.06357773578239
923,2002-07-12,0,0.25,12.63102691295287,0.39157851033683255,16.180437359524987,16.180437359524987
924,2002-07-13,0,0.2916666666666667,12.644738592700149,1.0406611501615108,16.88489834576361,16.88489834576361
925,2002-07-14,0,0.9583333333333334,12.65845027244743,-0.8081137942334676,15.71650174778258,15.71650174778258
926,2002-07-15,0,0.5833333333333334,12.672161952194713,1.0888484273251287,17.252175649088457,17.252175649088457
927,2002-07-16,0,0.7083333333333334,12.685873631941995,-1.6501341126109077,14.651904788899703,14.651904788899703
928,2002-07-17,0,0.20833333333333334,12.699585311689278,-1.4877513696632718,14.327999211594623,14.327999211594623
929,2002-07-18,0,0.5416666666666666,12.713296991436561,0.8967936686998556,17.059589263038365,17.059589263038365
930,2002-07-19,0,0.3333333333333333,12.727008671183842,1.930554758543675,17.898728699296132,17.898728699296132
931,2002-07-20,0,0.375,12.740720350931122,-0.4083706820836299,15.615181605082775,15.615181605082775
932,2002-07-21,0,0.8333333333333334,12.754432030678407,0.6534675518060867,17.149064852053108,17.149064852053108
933,2002-07-22,0,0.7916666666666666,12.768143710425687,1.2147110995248633,17.6823534128525,17.6823534128525
934,2002-07-23,0,0.6666666666666666,12.781855390172971,-0.3703643970563528,15.985989596018568,15.985989596018568
935,2002-07-24,0,0.7916666666666666,12.795567069920253,-0.09034134730796423,16.404724325514238,16.404724325514238
936,2002-07-25,0,0.125,12.809278749667534,0.17935256968234795,16.021463255585164,16.021463255585164
937,2002-07-26,0,0.2916666666666667,12.822990429414816,-0.25174332066934596,15.770745711647418,15.770745711647418
938,2002-07-27,0,0.375,12.8367021091621,0.02054718396787896,16.140081229365265,16.140081229365265
939,2002-07-28,0,0.7916666666666666,12.850413788909384,0.6406842837306482,17.19059667554198,17.19059667554198
940,2002-07-29,0,0.875,12.86412546865666,0.0015931652090047583,16.648550570100948,16.648550570100948
941,2002-07-30,0,0.75,12.877837148403943,-0.034046298929244795,16.501622785709984,16.501622785709984
942,2002-07-31,0,0.16666666666666666,12.891548828151226,0.03564329751556226,16.00169072856874,16.00169072856874
943,2002-08-01,0,0.9583333333333334,12.905260507898506,-0.008768699210204725,16.762657078256918,16.762657078256918
944,2002-08-02,0,0.25,12.918972187645792,-0.3677611090232425,15.709043014857833,15.709043014857833
945,2002-08-03,0,0.5,12.932683867393074,-1.6471647835851384,14.693351020043218,14.693351020043218
946,2002-08-04,0,0.041666666666666664,12.946395547140353,-0.6943798366164592,15.201514313425843,15.201514313425843
947,2002-08-05,0,0.25,12.960107226887635,-0.426539772769799,15.69139939035312,15.69139939035312
948,2002-08-06,0,0.2916666666666667,12.973818906634918,0.9089894378855472,17.082306947422413,17.082306947422413
949,2002-08-07,0,0.9583333333333334,12.9875305863822,1.4707729091345887,18.324468765085403,18.324468765085403
950,2002-08-08,0,0.5833333333333334,13.001242266129482,-0.10002697531102715,16.392380560387075,16.392380560387075
951,2002-08-09,0,0.7083333333333334,13.014953945876764,-0.41539807457030237,16.21572114087508,16.21572114087508
952,2002-08-10,0,0.20833333333333334,13.028665625624049,-2.023647603637535,14.12118329155513,14.12118329155513
953,2002-08-11,0,0.5416666666666666,13.04237730537133,0.7848611471845689,17.276737055457847,17.276737055457847
954,2002-08-12,0,0.3333333333333333,13.056088985118611,-0.621958641834499,15.675295612852729,15.675295612852729
955,2002-08-13,0,0.375,13.069800664865895,2.1894567401195615,18.542089341220738,18.542089341220738
956,2002-08-14,0,0.8333333333333334,13.083512344613172,1.2022941476009812,18.026971761782768,18.026971761782768
957,2002-08-15,0,0.7916666666666666,13.097224024360457,1.6061347384447933,18.4028573657072,18.4028573657072
958,2002-08-16,0,0.6666666666666666,13.110935704107739,-0.5916325775644091,16.09380172944528,16.09380172944528
959,2002-08-17,0,0.7916666666666666,13.124647383855018,-1.0910726196948095,15.733073367062158,15.733073367062158
960,2002-08-18,0,0.125,13.138359063602302,-0.7889762276835997,15.382214772153985,15.382214772153985
961,2002-08-19,0,0.2916666666666667,13.152070743349586,-0.7491953932235876,15.602373953027948,15.602373953027948
962,2002-08-20,0,0.375,13.16578242309687,0.28932347862621166,16.737937837958363,16.737937837958363
963,2002-08-21,0,0.7916666666666666,13.17949410284415,-0.014197123874421675,16.864795581871675,16.864795581871675
964,2002-08-22,0,0.875,13.19320578259143,-0.9010441685414017,16.074993550285313,16.074993550285313
965,2002-08-23,0,0.75,13.206917462338717,0.9074749963004376,17.77222439487444,17.77222439487444
966,2002-08-24,0,0.16666666666666666,13.220629142085997,-0.33432125017474834,15.960806494813198,15.960806494813198
967,2002-08-25,0,0.9583333333333334,13.234340821833282,-0.3874539837077682,16.713052107694132,16.713052107694132
968,2002-08-26,0,0.25,13.248052501580563,1.0395585754629047e-05,16.4058948334016,16.4058948334016
969,2002-08-27,0,0.5,13.261764181327843,0.23940585692301583,16.90900197448614,16.90900197448614
970,2002-08-28,0,0.041666666666666664,13.275475861075122,0.1970960246853739,16.422070488662445,16.422070488662445
971,2002-08-29,0,0.25,13.289187540822406,0.5915231406552112,17.0385426177129,17.0385426177129
972,2002-08-30,0,0.2916666666666667,13.302899220569687,-0.8049337269974783,15.697464096474157,15.697464096474157
973,2002-08-31,0,0.9583333333333334,13.31661090031697,-1.1027732381575843,16.080002931728004,16.080002931728004
974,2002-09-01,0,0.5833333333333334,13.330322580064253,-0.7622978437966326,16.059190005836236,16.059190005836236
975,2002-09-02,0,0.7083333333333334,13.344034259811536,0.2613138949015455,17.2215134242817,17.2215134242817
976,2002-09-03,0,0.20833333333333334,13.35774593955882,-0.753841427894464,15.720069781232972,15.720069781232972
977,2002-09-04,0,0.5416666666666666,13.3714576193061,-0.5596142930544236,16.261341929153623,16.261341929153623
978,2002-09-05,0,0.3333333333333333,13.38516929905338,-1.0558517960131812,15.570482772608816,15.570482772608816
979,2002-09-06,0,0.375,13.398880978800662,0.3667678644269311,17.048480779462874,17.048480779462874
980,2002-09-07,0,0.8333333333333334,13.412592658547945,1.801903735545101,18.95566166366166,18.95566166366166
981,2002-09-08,0,0.7916666666666666,13.42630433829523,-2.0325400682958485,15.093262872901331,15.093262872901331
982,2002-09-09,0,0.6666666666666666,13.440016018042508,-0.7226724048666533,16.291842216077804,16.291842216077804
983,2002-09-10,0,0.7916666666666666,13.453727697789791,-0.720780931354631,16.43244536933711,16.43244536933711
984,2002-09-11,0,0.125,13.467439377537078,0.4954528788220366,16.995724192594395,16.995724192594395
985,2002-09-12,0,0.2916666666666667,13.48115105728436,-0.29080770083507357,16.389841959351234,16.389841959351234
986,2002-09-13,0,0.375,13.494862737031637,-1.0337907808839695,15.743903892382951,15.743903892382951
987,2002-09-14,0,0.7916666666666666,13.50857441677892,0.17854892142804057,17.38662194110891,17.38662194110891
988,2002-09-15,0,0.875,13.522286096526203,-1.4753249867369076,15.829793046024578,15.829793046024578
989,2002-09-16,0,0.75,13.535997776273485,-1.251295550547172,15.942534161961596,15.942534161961596
990,2002-09-17,0,0.16666666666666666,13.549709456020771,-2.3676087731885453,14.256599285734175,14.256599285734175
991,2002-09-18,0,0.9583333333333334,13.563421135768051,-0.6712374374517532,16.758348967884913,16.758348967884913
992,2002-09-19,0,0.25,13.577132815515334,-1.1869175371103584,15.548047214640258,15.548047214640258
993,2002-09-20,0,0.5,13.590844495262614,-1.4375865802267904,15.561089851271106,15.561089851271106
994,2002-09-21,0,0.041666666666666664,13.604556175009899,0.40515060633115046,16.959205384243,16.959205384243
995,2002-09-22,0,0.25,13.618267854757178,0.7624526112338992,17.538552402226358,17.538552402226358
996,2002-09-23,0,0.2916666666666667,13.631979534504463,0.783988565703023,17.615466703109433,17.615466703109433
997,2002-09-24,0,0.9583333333333334,13.645691214251745,-1.0786810163168805,16.43317546750348,16.43317546750348
998,2002-09-25,0,0.5833333333333334,13.659402893999028,-0.8396631351332964,16.310905028434348,16.310905028434348
999,2002-09-26,0,0.7083333333333334,13.67311457374631,0.8045050975616922,18.093784940876617,18.093784940876617
