,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_2000_D_0_poly_0_exp_1.0_0
1530,2004-03-10,0,0,8.875424965589419,1.1141607855543654,1.7469493645165784e-06,1.7469493645165784e-06
1531,2004-03-11,0,0,8.88123510314222,0.24478129570733323,4.1430838372770966e-06,4.1430838372770966e-06
1532,2004-03-12,0,0,8.887045240695018,-1.294531408237986,1.9200627584060968e-05,1.9200627584060968e-05
1533,2004-03-13,0,0,8.89285537824782,-0.8358138739876297,1.20662861286453e-05,1.20662861286453e-05
1534,2004-03-14,0,0,8.898665515800616,1.1532603872966152,1.641369401824605e-06,1.641369401824605e-06
1535,2004-03-15,0,0,8.904475653353417,-1.939560381401831,3.596483033031607e-05,3.596483033031607e-05
1536,2004-03-16,0,0,8.910285790906212,0.3963216841239891,3.4585496420664386e-06,3.4585496420664386e-06
1537,2004-03-17,0,0,8.916095928459018,-0.5034405679283436,8.455367417853594e-06,8.455367417853594e-06
1538,2004-03-18,0,0,8.921906066011811,0.6005354572827935,2.787138031911818e-06,2.787138031911818e-06
1539,2004-03-19,0,0,8.927716203564614,0.6805639165875179,2.557874595378543e-06,2.557874595378543e-06
1540,2004-03-20,0,0,8.933526341117412,0.3999565667600954,3.3668375447213764e-06,3.3668375447213764e-06
1541,2004-03-21,0,0,8.939336478670212,0.03090264947961226,4.841466494065612e-06,4.841466494065612e-06
1542,2004-03-22,0,0,8.945146616223012,1.5569054020071686,1.0464513561397856e-06,1.0464513561397856e-06
1543,2004-03-23,0,0,8.950956753775811,-1.5854910342343869,2.409468021310602e-05,2.409468021310602e-05
1544,2004-03-24,0,0,8.956766891328607,-0.13692092335621012,5.627193511371902e-06,5.627193511371902e-06
1545,2004-03-25,0,0,8.96257702888141,-0.6632153073288752,9.469679624674045e-06,9.469679624674045e-06
1546,2004-03-26,0,0,8.968387166434207,-0.9341540086066461,1.2344660727048248e-05,1.2344660727048248e-05
1547,2004-03-27,0,0,8.974197303987005,0.7955616107494201,2.1764560370588357e-06,2.1764560370588357e-06
1548,2004-03-28,0,0,8.980007441539806,0.15051147852433638,4.124471447190143e-06,4.124471447190143e-06
1549,2004-03-29,0,0,8.985817579092602,0.3576396950335812,3.333422398437514e-06,3.333422398437514e-06
1550,2004-03-30,0,0,8.991627716645405,0.9644785363682897,1.8064264281856217e-06,1.8064264281856217e-06
1551,2004-03-31,0,0,8.997437854198203,-0.7616349603531828,1.0091100570424361e-05,1.0091100570424361e-05
1552,2004-04-01,0,0,9.003247991751003,0.8374744029360623,2.0273598963428824e-06,2.0273598963428824e-06
1553,2004-04-02,0,0,9.009058129303801,-0.8027897508284524,1.0393581156897878e-05,1.0393581156897878e-05
1554,2004-04-03,0,0,9.0148682668566,0.21361559758874252,3.739578607103664e-06,3.739578607103664e-06
1555,2004-04-04,0,0,9.020678404409397,1.6455856717460575,8.879789168755879e-07,8.879789168755879e-07
1556,2004-04-05,0,0,9.026488541962202,-0.252315400374886,5.890162910085206e-06,5.890162910085206e-06
1557,2004-04-06,0,0,9.032298679514996,-0.9133521706094223,1.1341973223032778e-05,1.1341973223032778e-05
1558,2004-04-07,0,0,9.038108817067798,1.07823022974771,1.5389767550490047e-06,1.5389767550490047e-06
1559,2004-04-08,0,0,9.043918954620594,-1.9686330617756727,3.2206584034879774e-05,3.2206584034879774e-05
1560,2004-04-09,0,0,9.049729092173395,0.9399051312586137,1.746864687935719e-06,1.746864687935719e-06
1561,2004-04-10,0,0,9.055539229726195,0.4632291759725723,2.7973943424448737e-06,2.7973943424448737e-06
1562,2004-04-11,0,0,9.061349367278996,-2.4749485837842657,5.2512750886219313e-05,5.2512750886219313e-05
1563,2004-04-12,0,0,9.067159504831794,-0.06345859518138605,4.682142891704352e-06,4.682142891704352e-06
1564,2004-04-13,0,0,9.072969642384594,0.33077803970968284,3.1383874452291647e-06,3.1383874452291647e-06
1565,2004-04-14,0,0,9.07877977993739,-0.3863381623708943,6.391795277719744e-06,6.391795277719744e-06
1566,2004-04-15,0,0,9.084589917490192,-0.6894133218614185,8.604455943135168e-06,8.604455943135168e-06
1567,2004-04-16,0,0,9.09040005504299,1.6107775718588129,8.575113796721627e-07,8.575113796721627e-07
1568,2004-04-17,0,0,9.09621019259579,2.0859744955554294,5.300797084061171e-07,5.300797084061171e-07
1569,2004-04-18,0,0,9.102020330148589,0.23276829123190615,3.3624442882681748e-06,3.3624442882681748e-06
1570,2004-04-19,0,0,9.107830467701387,0.8737870529423033,1.7609250665866125e-06,1.7609250665866125e-06
1571,2004-04-20,0,0,9.113640605254187,-1.6682834346587085,2.2244607663343705e-05,2.2244607663343705e-05
1572,2004-04-21,0,0,9.119450742806986,1.9465165571409693,5.954067447763904e-07,5.954067447763904e-07
1573,2004-04-22,0,0,9.125260880359788,-0.1353977596394383,4.747383750348648e-06,4.747383750348648e-06
1574,2004-04-23,0,0,9.131071017912584,-0.04828852868781569,4.326134025323084e-06,4.326134025323084e-06
1575,2004-04-24,0,0,9.136881155465383,1.3356959471730512,1.0777544838188564e-06,1.0777544838188564e-06
1576,2004-04-25,0,0,9.142691293018183,1.5829563867474838,8.36782681374983e-07,8.36782681374983e-07
1577,2004-04-26,0,0,9.148501430570983,0.49473895081138114,2.4699957160459945e-06,2.4699957160459945e-06
1578,2004-04-27,0,0,9.154311568123784,1.0456169611122148,1.4155643257741148e-06,1.4155643257741148e-06
1579,2004-04-28,0,0,9.16012170567658,-1.0424894058963432,1.1356888746653661e-05,1.1356888746653661e-05
1580,2004-04-29,0,0,9.16593184322938,-1.2753889241420837,1.4252237024068773e-05,1.4252237024068773e-05
1581,2004-04-30,0,0,9.171741980782178,-1.6379777974001681,2.0362451950996104e-05,2.0362451950996104e-05
1582,2004-05-01,0,0,9.177552118334978,-0.6898391856513499,7.84396043973829e-06,7.84396043973829e-06
1583,2004-05-02,0,0,9.183362255887776,-1.1914006393229901,1.287767485966049e-05,1.287767485966049e-05
1584,2004-05-03,0,0,9.189172393440579,-0.09258626976098445,4.266827914254807e-06,4.266827914254807e-06
1585,2004-05-04,0,0,9.194982530993373,0.20009783278399668,3.1657070711396566e-06,3.1657070711396566e-06
1586,2004-05-05,0,0,9.200792668546173,0.4923686394225451,2.3497183964026375e-06,2.3497183964026375e-06
1587,2004-05-06,0,0,9.206602806098973,-1.5043216354494438,1.7204579991977283e-05,1.7204579991977283e-05
1588,2004-05-07,0,0,9.212412943651772,-0.18551976188565458,4.574802900128447e-06,4.574802900128447e-06
1589,2004-05-08,0,0,9.218223081204576,-1.6866554769021846,2.040722884695398e-05,2.040722884695398e-05
1590,2004-05-09,0,0,9.224033218757373,-0.4900679256527415,6.131819375477194e-06,6.131819375477194e-06
1591,2004-05-10,0,0,9.229843356310171,0.60745272915306,2.0343181720505946e-06,2.0343181720505946e-06
1592,2004-05-11,0,0,9.23565349386297,1.919989755134842,5.443371563676217e-07,5.443371563676217e-07
1593,2004-05-12,0,0,9.24146363141577,-1.273889719662718,1.3195592678849232e-05,1.3195592678849232e-05
1594,2004-05-13,0,0,9.247273768968569,0.4328756012909587,2.38049256741085e-06,2.38049256741085e-06
1595,2004-05-14,0,0,9.25308390652137,0.04160665963720389,3.5000114204222793e-06,3.5000114204222793e-06
1596,2004-05-15,0,0,9.258894044074164,1.14194538826727,1.1579108213774143e-06,1.1579108213774143e-06
1597,2004-05-16,0,0,9.264704181626964,0.858413027971515,1.52858059332528e-06,1.52858059332528e-06
1598,2004-05-17,0,0,9.270514319179766,-0.08208935427480223,3.89242296038461e-06,3.89242296038461e-06
1599,2004-05-18,0,0,9.276324456732564,0.44800406191822506,2.2776137157346803e-06,2.2776137157346803e-06
1600,2004-05-19,0,0,9.282134594285365,-0.3995448900301614,5.284970795429709e-06,5.284970795429709e-06
1601,2004-05-20,0,0,9.287944731838161,-0.12667725628910567,3.999579865895494e-06,3.999579865895494e-06
1602,2004-05-21,0,0,9.293754869390963,-0.5669498351017513,6.175882352117105e-06,6.175882352117105e-06
1603,2004-05-22,0,0,9.29956500694376,-0.681252865869426,6.8836198636439875e-06,6.8836198636439875e-06
1604,2004-05-23,0,0,9.305375144496562,0.5712954617991547,1.955774329187776e-06,1.955774329187776e-06
1605,2004-05-24,0,0,9.31118528204936,-0.7096699064189013,7.000218914007513e-06,7.000218914007513e-06
1606,2004-05-25,0,0,9.316995419602163,2.0233909866676516,4.525171533325521e-07,4.525171533325521e-07
1607,2004-05-26,0,0,9.322805557154958,0.43311850150243736,2.206776247352725e-06,2.206776247352725e-06
1608,2004-05-27,0,0,9.328615694707757,-0.5425073694491758,5.820280592598225e-06,5.820280592598225e-06
1609,2004-05-28,0,0,9.334425832260557,0.6457513240558341,1.7634632677639672e-06,1.7634632677639672e-06
1610,2004-05-29,0,0,9.340235969813357,1.1993533997760686,1.0078984575697742e-06,1.0078984575697742e-06
1611,2004-05-30,0,0,9.346046107366154,-1.0020082886438142,9.055922638936459e-06,9.055922638936459e-06
1612,2004-05-31,0,0,9.351856244918954,-0.36495190268213595,4.7614510079292755e-06,4.7614510079292755e-06
1613,2004-06-01,0,0,9.357666382471749,-0.08314300108474636,3.571313360524495e-06,3.571313360524495e-06
1614,2004-06-02,0,0,9.363476520024554,0.8612378291625511,1.3809096496664444e-06,1.3809096496664444e-06
1615,2004-06-03,0,0,9.36928665757735,-0.1372096957345025,3.726166047688954e-06,3.726166047688954e-06
1616,2004-06-04,0,0,9.375096795130153,-1.7254393340831273,1.8134194168224545e-05,1.8134194168224545e-05
1617,2004-06-05,0,0,9.380906932682953,-0.9357785304528521,8.18520613832751e-06,8.18520613832751e-06
1618,2004-06-06,0,0,9.386717070235749,-0.7918074083116678,7.046613421749605e-06,7.046613421749605e-06
1619,2004-06-07,0,0,9.392527207788547,-0.26660543350808513,4.143475893348681e-06,4.143475893348681e-06
1620,2004-06-08,0,0,9.398337345341348,0.6851809135179057,1.5903252240873753e-06,1.5903252240873753e-06
1621,2004-06-09,0,0,9.404147482894148,0.9478746062202403,1.2158394073665207e-06,1.2158394073665207e-06
1622,2004-06-10,0,0,9.40995762044695,0.3416400290243396,2.216344347214029e-06,2.216344347214029e-06
1623,2004-06-11,0,0,9.415767757999747,-0.5871190830705314,5.577876356588198e-06,5.577876356588198e-06
1624,2004-06-12,0,0,9.421577895552543,-0.5311791609771876,5.243861020894203e-06,5.243861020894203e-06
1625,2004-06-13,0,0,9.427388033105343,-0.48642116261656876,4.985281778726841e-06,4.985281778726841e-06
1626,2004-06-14,0,0,9.433198170658143,0.9774739521630348,1.1465812341103566e-06,1.1465812341103566e-06
1627,2004-06-15,0,0,9.439008308210942,-0.5559332671620596,5.282406426990676e-06,5.282406426990676e-06
1628,2004-06-16,0,0,9.444818445763744,-0.6056770217723192,5.519655084446259e-06,5.519655084446259e-06
1629,2004-06-17,0,0,9.45062858331654,0.052728023687396,2.8408411577396153e-06,2.8408411577396153e-06
1630,2004-06-18,0,0,9.456438720869338,1.9437208938760473,4.2626126732830796e-07,4.2626126732830796e-07
1631,2004-06-19,0,0,9.46224885842214,-0.38144811114469723,4.334715807220801e-06,4.334715807220801e-06
1632,2004-06-20,0,0,9.46805899597494,2.3766123393589944,2.732919783092098e-07,2.732919783092098e-07
1633,2004-06-21,0,0,9.473869133527739,1.2586146270858078,8.310818751001182e-07,8.310818751001182e-07
1634,2004-06-22,0,0,9.479679271080535,0.5431808815462977,1.6897771308459246e-06,1.6897771308459246e-06
1635,2004-06-23,0,0,9.485489408633335,-0.42990734668795666,4.445421702551365e-06,4.445421702551365e-06
1636,2004-06-24,0,0,9.491299546186134,1.7322265028873647,5.086122953232372e-07,5.086122953232372e-07
1637,2004-06-25,0,0,9.497109683738934,0.498750172807941,1.7360231320787508e-06,1.7360231320787508e-06
1638,2004-06-26,0,0,9.502919821291734,-0.04749722698755061,2.9803305086854803e-06,2.9803305086854803e-06
1639,2004-06-27,0,0,9.508729958844533,0.31875746819486833,2.0543702855243094e-06,2.0543702855243094e-06
1640,2004-06-28,0,0,9.514540096397331,0.0856101322357898,2.578754599436729e-06,2.578754599436729e-06
1641,2004-06-29,0,0,9.520350233950127,-0.4424578866989033,4.347341245801459e-06,4.347341245801459e-06
1642,2004-06-30,0,0,9.52616037150293,-1.0899075013880963,8.258177549302396e-06,8.258177549302396e-06
1643,2004-07-01,0,0,9.53197050905573,-0.8163829475736505,6.245550162311861e-06,6.245550162311861e-06
1644,2004-07-02,0,0,9.53778064660853,-0.9437296950898623,7.052667020790048e-06,7.052667020790048e-06
1645,2004-07-03,0,0,9.543590784161328,-1.1540329530217568,8.652938432931982e-06,8.652938432931982e-06
1646,2004-07-04,0,0,9.549400921714124,0.4968753380793746,1.6506687978746885e-06,1.6506687978746885e-06
1647,2004-07-05,0,0,9.555211059266927,1.6440041270622432,5.211286239567174e-07,5.211286239567174e-07
1648,2004-07-06,0,0,9.561021196819727,0.5436331363955903,1.5570647282631454e-06,1.5570647282631454e-06
1649,2004-07-07,0,0,9.566831334372527,0.4758666257902293,1.6565859658107985e-06,1.6565859658107985e-06
1650,2004-07-08,0,0,9.572641471925321,-0.2845594944044701,3.523218153543835e-06,3.523218153543835e-06
1651,2004-07-09,0,0,9.57845160947812,1.143276872447629,8.400686331938951e-07,8.400686331938951e-07
1652,2004-07-10,0,0,9.58426174703092,0.7431415435275172,1.2461434062834997e-06,1.2461434062834997e-06
1653,2004-07-11,0,0,9.590071884583722,-0.13725004159095827,2.988091695247811e-06,2.988091695247811e-06
1654,2004-07-12,0,0,9.595882022136523,-0.6080210117965175,4.756898057803433e-06,4.756898057803433e-06
1655,2004-07-13,0,0,9.601692159689321,0.234440932168521,2.036685447372228e-06,2.036685447372228e-06
1656,2004-07-14,0,0,9.607502297242121,-2.105723282669718,2.1024276272981286e-05,2.1024276272981286e-05
1657,2004-07-15,0,0,9.613312434794917,0.6169342373246782,1.3732911050997765e-06,1.3732911050997765e-06
1658,2004-07-16,0,0,9.619122572347719,1.4875460386325585,5.716594606801587e-07,5.716594606801587e-07
1659,2004-07-17,0,0,9.624932709900516,0.7462297836233796,1.1927890497098481e-06,1.1927890497098481e-06
1660,2004-07-18,0,0,9.630742847453318,0.048791852903063725,2.3819562343366224e-06,2.3819562343366224e-06
1661,2004-07-19,0,0,9.636552985006114,-0.3357211449657546,3.478582758689297e-06,3.478582758689297e-06
1662,2004-07-20,0,0,9.642363122558914,0.7914954528989275,1.1203019219726814e-06,1.1203019219726814e-06
1663,2004-07-21,0,0,9.648173260111712,-0.4656735392980903,3.915554980286211e-06,3.915554980286211e-06
1664,2004-07-22,0,0,9.653983397664513,0.6365817788396444,1.292904995573408e-06,1.292904995573408e-06
1665,2004-07-23,0,0,9.659793535217311,2.175313463420404,2.759183746545006e-07,2.759183746545006e-07
1666,2004-07-24,0,0,9.665603672770112,0.10480747037323944,2.175036953438668e-06,2.175036953438668e-06
1667,2004-07-25,0,0,9.671413810322909,-1.0042571422589592,6.555472057930078e-06,6.555472057930078e-06
1668,2004-07-26,0,0,9.67722394787571,0.43858483540431703,1.5397930347067018e-06,1.5397930347067018e-06
1669,2004-07-27,0,0,9.683034085428506,0.12689097692143725,2.090768570117639e-06,2.090768570117639e-06
1670,2004-07-28,0,0,9.68884422298131,0.4449490452888546,1.5123481805005698e-06,1.5123481805005698e-06
1671,2004-07-29,0,0,9.694654360534107,0.0809655908606348,2.1637370580514404e-06,2.1637370580514404e-06
1672,2004-07-30,0,0,9.700464498086907,0.10642752802198395,2.0971195735054457e-06,2.0971195735054457e-06
1673,2004-07-31,0,0,9.706274635639701,0.32708047908943566,1.672135718796484e-06,1.672135718796484e-06
1674,2004-08-01,0,0,9.712084773192505,-3.222126822773773,5.782948965467366e-05,5.782948965467366e-05
1675,2004-08-02,0,0,9.717894910745303,0.5602487072308643,1.3090650493899596e-06,1.3090650493899596e-06
1676,2004-08-03,0,0,9.723705048298104,-0.7497273920300005,4.823400326922714e-06,4.823400326922714e-06
1677,2004-08-04,0,0,9.7295151858509,1.2013263561236263,6.815506260838212e-07,6.815506260838212e-07
1678,2004-08-05,0,0,9.7353253234037,1.239781228863228,6.520397487061357e-07,6.520397487061357e-07
1679,2004-08-06,0,0,9.741135460956503,1.6481598183316835,4.3091756069563453e-07,4.3091756069563453e-07
1680,2004-08-07,0,0,9.746945598509301,0.6396000732487097,1.1745805743464206e-06,1.1745805743464206e-06
1681,2004-08-08,0,0,9.7527557360621,-2.313262843448098,2.2375439468367867e-05,2.2375439468367867e-05
1682,2004-08-09,0,0,9.7585658736149,0.5176374224849577,1.3116075227534759e-06,1.3116075227534759e-06
1683,2004-08-10,0,0,9.764376011167698,0.1703800435800636,1.845408648886589e-06,1.845408648886589e-06
1684,2004-08-11,0,0,9.770186148720496,1.8974948195556935,3.262066604670417e-07,3.262066604670417e-07
1685,2004-08-12,0,0,9.775996286273298,1.25486039887222,6.166831701570748e-07,6.166831701570748e-07
1686,2004-08-13,0,0,9.781806423826096,1.4112948689678977,5.243245085757843e-07,5.243245085757843e-07
1687,2004-08-14,0,0,9.787616561378897,0.1315478836057631,1.8744070185732986e-06,1.8744070185732986e-06
1688,2004-08-15,0,0,9.793426698931695,-0.10437403349811473,2.3593924092732047e-06,2.3593924092732047e-06
1689,2004-08-16,0,0,9.799236836484493,-0.5934759918594096,3.8255259190421845e-06,3.8255259190421845e-06
1690,2004-08-17,0,0,9.80504697403729,-0.8704414675296749,5.017096054478403e-06,5.017096054478403e-06
1691,2004-08-18,0,0,9.81085711159009,-0.9077972483977126,5.177886360223105e-06,5.177886360223105e-06
1692,2004-08-19,0,0,9.816667249142894,0.5286620168896211,1.224004097351466e-06,1.224004097351466e-06
1693,2004-08-20,0,0,9.82247738669569,1.2439217746066602,5.951496671281227e-07,5.951496671281227e-07
1694,2004-08-21,0,0,9.82828752424849,-0.2338350602564786,2.593489674843405e-06,2.593489674843405e-06
1695,2004-08-22,0,0,9.834097661801286,-0.028788819157120005,2.10044232810881e-06,2.10044232810881e-06
1696,2004-08-23,0,0,9.839907799354087,0.6310369635846987,1.079515181886995e-06,1.079515181886995e-06
1697,2004-08-24,0,0,9.845717936906885,0.04221634422608303,1.933868723495777e-06,1.933868723495777e-06
1698,2004-08-25,0,0,9.851528074459685,0.169833533476447,1.692311235654252e-06,1.692311235654252e-06
1699,2004-08-26,0,0,9.857338212012483,0.8232532353425756,8.753472189076554e-07,8.753472189076554e-07
1700,2004-08-27,0,0,9.863148349565284,-1.0590122964027344,5.716294292384583e-06,5.716294292384583e-06
1701,2004-08-28,0,0,9.868958487118082,-1.2235077869834583,6.699320460798664e-06,6.699320460798664e-06
1702,2004-08-29,0,0,9.874768624670882,-0.019720921709278944,1.9985243728465157e-06,1.9985243728465157e-06
1703,2004-08-30,0,0,9.880578762223683,0.955118796510034,7.495811005364436e-07,7.495811005364436e-07
1704,2004-08-31,0,0,9.886388899776483,-0.3790724780251843,2.8296141960425526e-06,2.8296141960425526e-06
1705,2004-09-01,0,0,9.892199037329283,-0.5558340445236373,3.3571480027268376e-06,3.3571480027268376e-06
1706,2004-09-02,0,0,9.898009174882077,-0.6278374404157944,3.5868883190946348e-06,3.5868883190946348e-06
1707,2004-09-03,0,0,9.903819312434878,-0.3722547050091815,2.761826372917581e-06,2.761826372917581e-06
1708,2004-09-04,0,0,9.90962944998768,0.8448976008234341,8.129625347742226e-07,8.129625347742226e-07
1709,2004-09-05,0,0,9.915439587540478,-0.07504781931390384,2.0280303059910315e-06,2.0280303059910315e-06
1710,2004-09-06,0,0,9.921249725093277,-0.5397088811084501,3.2088607051913002e-06,3.2088607051913002e-06
1711,2004-09-07,0,0,9.927059862646075,0.21307106769790587,1.5027937371913632e-06,1.5027937371913632e-06
1712,2004-09-08,0,0,9.932870000198873,1.2431541500471128,5.333553640831676e-07,5.333553640831676e-07
1713,2004-09-09,0,0,9.938680137751673,-0.6167806759431107,3.4060638752834115e-06,3.4060638752834115e-06
1714,2004-09-10,0,0,9.944490275304474,-0.09373689037804733,2.0071251260720902e-06,2.0071251260720902e-06
1715,2004-09-11,0,0,9.950300412857272,0.38934932915553006,1.2309756367953975e-06,1.2309756367953975e-06
1716,2004-09-12,0,0,9.956110550410076,0.7363585403628383,8.650116593303278e-07,8.650116593303278e-07
1717,2004-09-13,0,0,9.96192068796287,1.3282861154353656,4.758036519414811e-07,4.758036519414811e-07
1718,2004-09-14,0,0,9.967730825515671,-0.23045728247210903,2.2483199638640556e-06,2.2483199638640556e-06
1719,2004-09-15,0,0,9.97354096306847,-0.5500230968377686,3.0769502608687406e-06,3.0769502608687406e-06
1720,2004-09-16,0,0,9.97935110062127,0.47986364258710973,1.092252474570133e-06,1.092252474570133e-06
1721,2004-09-17,0,0,9.985161238174069,0.8398198174155365,7.576571851599408e-07,7.576571851599408e-07
1722,2004-09-18,0,0,9.990971375726868,0.48547127000943374,1.0735964191793984e-06,1.0735964191793984e-06
1723,2004-09-19,0,0,9.996781513279664,-2.2244148045957832,1.6040071963688195e-05,1.6040071963688195e-05
1724,2004-09-20,0,0,10.002591650832466,1.7853901365623608,2.892323340577227e-07,2.892323340577227e-07
1725,2004-09-21,0,0,10.008401788385262,0.35704225957021846,1.1996294886635876e-06,1.1996294886635876e-06
1726,2004-09-22,0,0,10.01421192593806,-1.1096120909722866,5.169918697944626e-06,5.169918697944626e-06
1727,2004-09-23,0,0,10.02002206349086,0.050066694818672715,1.6118265504468647e-06,1.6118265504468647e-06
1728,2004-09-24,0,0,10.02583220104366,-0.48001637729338864,2.7227461198185035e-06,2.7227461198185035e-06
1729,2004-09-25,0,0,10.031642338596459,1.4004717553013661,4.1285563620362445e-07,4.1285563620362445e-07
1730,2004-09-26,0,0,10.037452476149259,-0.849861790122582,3.895671681627144e-06,3.895671681627144e-06
1731,2004-09-27,0,0,10.04326261370206,-1.2093647805661532,5.548673912312941e-06,5.548673912312941e-06
1732,2004-09-28,0,0,10.049072751254862,0.9218063730895839,6.548020343142736e-07,6.548020343142736e-07
1733,2004-09-29,0,0,10.054882888807658,0.16882095386582954,1.3823057731392827e-06,1.3823057731392827e-06
1734,2004-09-30,0,0,10.060693026360456,-0.5563295488005258,2.8379822379462413e-06,2.8379822379462413e-06
1735,2004-10-01,0,0,10.066503163913257,-0.8174160594482776,3.663319461832932e-06,3.663319461832932e-06
1736,2004-10-02,0,0,10.072313301466055,-1.2634437656548774,5.689300250852767e-06,5.689300250852767e-06
1737,2004-10-03,0,0,10.078123439018855,2.259852753781828,1.6687347387725655e-07,1.6687347387725655e-07
1738,2004-10-04,0,0,10.083933576571651,1.2951821685860057,4.353265031299517e-07,4.353265031299517e-07
1739,2004-10-05,0,0,10.089743714124452,-0.21271957873484568,1.955083028266021e-06,1.955083028266021e-06
1740,2004-10-06,0,0,10.09555385167725,-0.03570428826928446,1.6284151386078251e-06,1.6284151386078251e-06
1741,2004-10-07,0,0,10.101363989230048,0.8096210150015476,6.952191171684403e-07,6.952191171684403e-07
1742,2004-10-08,0,0,10.107174126782848,0.9954001114574889,5.740048457563779e-07,5.740048457563779e-07
1743,2004-10-09,0,0,10.112984264335651,0.6194472746978841,8.311252766419949e-07,8.311252766419949e-07
1744,2004-10-10,0,0,10.118794401888449,-1.8732890372992232,9.993665407632124e-06,9.993665407632124e-06
1745,2004-10-11,0,0,10.12460453944125,0.16727438031298203,1.291207565600209e-06,1.291207565600209e-06
1746,2004-10-12,0,0,10.130414676994047,1.1134142682932846,4.98390113759883e-07,4.98390113759883e-07
1747,2004-10-13,0,0,10.136224814546846,1.8064503182697071,2.4777893160081275e-07,2.4777893160081275e-07
1748,2004-10-14,0,0,10.142034952099648,0.07381367735964242,1.393206838758293e-06,1.393206838758293e-06
1749,2004-10-15,0,0,10.147845089652446,0.8792193634236397,6.190262157299559e-07,6.190262157299559e-07
1750,2004-10-16,0,0,10.153655227205242,-0.09212158459755995,1.625675066441262e-06,1.625675066441262e-06
1751,2004-10-17,0,0,10.159465364758043,1.7866448078768709,2.469292612658034e-07,2.469292612658034e-07
1752,2004-10-18,0,0,10.16527550231084,-0.05293555923375548,1.5451436054619564e-06,1.5451436054619564e-06
1753,2004-10-19,0,0,10.17108563986364,0.3284340537112189,1.0491046688161885e-06,1.0491046688161885e-06
1754,2004-10-20,0,0,10.17689577741644,0.9858863814050459,5.404650203545082e-07,5.404650203545082e-07
1755,2004-10-21,0,0,10.182705914969238,-0.5313424885208795,2.4500130992574947e-06,2.4500130992574947e-06
1756,2004-10-22,0,0,10.188516052522036,1.9104296644675267,2.119321888562395e-07,2.119321888562395e-07
1757,2004-10-23,0,0,10.194326190074834,0.5019694882165694,8.617079415253404e-07,8.617079415253404e-07
1758,2004-10-24,0,0,10.200136327627638,0.5830771453510665,7.899728704191776e-07,7.899728704191776e-07
1759,2004-10-25,0,0,10.205946465180439,1.0397864906735617,4.974420765398096e-07,4.974420765398096e-07
1760,2004-10-26,0,0,10.211756602733233,-1.010510901158479,3.842837769138535e-06,3.842837769138535e-06
1761,2004-10-27,0,0,10.217566740286037,-0.20897476035187498,1.714059986793248e-06,1.714059986793248e-06
1762,2004-10-28,0,0,10.223376877838831,0.8975294429908649,5.635780063642851e-07,5.635780063642851e-07
1763,2004-10-29,0,0,10.229187015391632,0.18122559785441092,1.1468788215309996e-06,1.1468788215309996e-06
1764,2004-10-30,0,0,10.234997152944432,0.8267819483271787,5.979056558319539e-07,5.979056558319539e-07
1765,2004-10-31,0,0,10.240807290497232,-0.16326797561599496,1.5998621715359078e-06,1.5998621715359078e-06
1766,2004-11-01,0,0,10.246617428050028,2.382009998886397,1.2478405079757807e-07,1.2478405079757807e-07
1767,2004-11-02,0,0,10.25242756560283,0.06953983237307955,1.2529357524891247e-06,1.2529357524891247e-06
1768,2004-11-03,0,0,10.258237703155626,0.2372598239166781,1.05333283997676e-06,1.05333283997676e-06
1769,2004-11-04,0,0,10.264047840708429,1.2230390436144343,3.9077236052079935e-07,3.9077236052079935e-07
1770,2004-11-05,0,0,10.269857978261228,0.8223381850278805,5.799929297149004e-07,5.799929297149004e-07
1771,2004-11-06,0,0,10.275668115814026,-0.9928386380932063,3.54177254199391e-06,3.54177254199391e-06
1772,2004-11-07,0,0,10.281478253366824,-3.4405743277656256,4.0713220675556734e-05,4.0713220675556734e-05
1773,2004-11-08,0,0,10.287288390919626,0.8287965624234287,5.663017839303404e-07,5.663017839303404e-07
1774,2004-11-09,0,0,10.293098528472425,0.81705276651933,5.696720142492185e-07,5.696720142492185e-07
1775,2004-11-10,0,0,10.298908666025225,-0.9417652092179243,3.2881113454848623e-06,3.2881113454848623e-06
1776,2004-11-11,0,0,10.304718803578025,0.12013525674779853,1.1304352519746491e-06,1.1304352519746491e-06
1777,2004-11-12,0,0,10.310528941130823,1.202341727891532,3.8082555431534695e-07,3.8082555431534695e-07
1778,2004-11-13,0,0,10.316339078683619,-1.678200969876559,6.748489410614077e-06,6.748489410614077e-06
1779,2004-11-14,0,0,10.322149216236419,-0.5929476871973983,2.2665418789349235e-06,2.2665418789349235e-06
1780,2004-11-15,0,0,10.327959353789218,1.0506328846051003,4.3555445916165744e-07,4.3555445916165744e-07
1781,2004-11-16,0,0,10.333769491342018,0.0044068918081510144,1.2327906424085255e-06,1.2327906424085255e-06
1782,2004-11-17,0,0,10.339579628894818,0.004269237222427098,1.2258174548294263e-06,1.2258174548294263e-06
1783,2004-11-18,0,0,10.345389766447616,-1.7872087001495085,7.310237268662545e-06,7.310237268662545e-06
1784,2004-11-19,0,0,10.351199904000415,-0.7196308802571161,2.498992807964066e-06,2.498992807964066e-06
1785,2004-11-20,0,0,10.357010041553213,-1.1730122687009772,3.909693666538339e-06,3.909693666538339e-06
1786,2004-11-21,0,0,10.362820179106015,1.6214934453849996,2.3767363524375076e-07,2.3767363524375076e-07
