,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_2000_D_0_ConstantTrend_24_exp_1.0_10
1513,2004-02-22,0.0976270078546495,0.2916666666666667,10.360458981924657,1.0359147771164814,3.908892317358383e-07
1514,2004-02-23,0.0976270078546495,0.375,10.367314821798299,-2.1168575513889434,8.3582752948812e-06
1515,2004-02-24,0.0976270078546495,0.7916666666666666,10.374170661671943,0.7188911974718338,3.210947095545328e-07
1516,2004-02-25,0.0976270078546495,0.875,10.381026501545579,-0.4604191127882593,9.541847032708839e-07
1517,2004-02-26,0.0976270078546495,0.75,10.387882341419223,0.8427325970233178,2.91736125036959e-07
1518,2004-02-27,0.0976270078546495,0.16666666666666666,10.394738181292864,-0.30176021329127994,1.6307902888611926e-06
1519,2004-02-28,0.0976270078546495,0.9583333333333334,10.401594021166506,1.5459258710336976,1.1565497728450043e-07
1520,2004-02-29,0.0976270078546495,0.25,10.408449861040147,0.5678094434558729,6.203013114950228e-07
1521,2004-03-01,0.0976270078546495,0.5,10.415305700913787,0.5948498545120289,4.6699058428664895e-07
1522,2004-03-02,0.0976270078546495,0.041666666666666664,10.422161540787426,0.5525046348271706,7.651958456769686e-07
1523,2004-03-03,0.0976270078546495,0.25,10.429017380661065,0.9288940773961916,4.234998638934739e-07
1524,2004-03-04,0.0976270078546495,0.2916666666666667,10.435873220534711,0.7682859087204054,4.737306232850384e-07
1525,2004-03-05,0.0976270078546495,0.9583333333333334,10.44272906040835,0.7084529874278981,2.5645398930555376e-07
1526,2004-03-06,0.0976270078546495,0.5833333333333334,10.449584900281991,-0.6128302697329864,1.3890518719619056e-06
1527,2004-03-07,0.0976270078546495,0.7083333333333334,10.456440740155633,1.4272852871025954,1.5828627967077328e-07
1528,2004-03-08,0.0976270078546495,0.20833333333333334,10.463296580029274,0.5436610346836508,6.271424468060564e-07
1529,2004-03-09,0.0976270078546495,0.5416666666666666,10.470152419902917,-0.47390031560203805,1.2346537924926472e-06
1530,2004-03-10,0.0976270078546495,0.3333333333333333,10.477008259776555,0.747377819926401,4.452986754127765e-07
1531,2004-03-11,0.0976270078546495,0.375,10.483864099650194,-0.14362003564579962,1.0340315702510565e-06
1532,2004-03-12,0.0976270078546495,0.8333333333333334,10.490719939523837,0.25550501033873363,4.356792761805893e-07
1533,2004-03-13,0.0976270078546495,0.7916666666666666,10.49757577939748,2.2216437037527803,6.315414606942962e-08
1534,2004-03-14,0.0976270078546495,0.6666666666666666,10.504431619271118,1.3061512632356442,1.7754340275550724e-07
1535,2004-03-15,0.0976270078546495,0.7916666666666666,10.511287459144759,2.4091290588325567,5.1644384429446597e-08
1536,2004-03-16,0.0976270078546495,0.125,10.518143299018403,0.39962389866047754,7.452333964079349e-07
1537,2004-03-17,0.0976270078546495,0.2916666666666667,10.524999138892042,-0.8460501865015095,2.1773178009131063e-06
1538,2004-03-18,0.0976270078546495,0.375,10.531854978765685,0.3820726897779657,5.826210542017531e-07
1539,2004-03-19,0.0976270078546495,0.7916666666666666,10.538710818639325,-0.36298732715016974,8.035781903249785e-07
1540,2004-03-20,0.0976270078546495,0.875,10.545566658512966,-0.1794521169601593,6.111546942540204e-07
1541,2004-03-21,0.0976270078546495,0.75,10.55242249838661,-0.18284533169617803,6.901351749120506e-07
1542,2004-03-22,0.0976270078546495,0.16666666666666666,10.559278338260247,-1.8906760385422479,6.776362173650608e-06
1543,2004-03-23,0.0976270078546495,0.9583333333333334,10.56613417813389,0.9776516896360383,1.7318241304483746e-07
1544,2004-03-24,0.0976270078546495,0.25,10.572990018007532,-0.18302214477801154,1.1148741165159538e-06
1545,2004-03-25,0.0976270078546495,0.5,10.579845857881175,0.5940049279811028,3.964753479138735e-07
1546,2004-03-26,0.0976270078546495,0.041666666666666664,10.586701697754814,0.5409622860026119,6.566387374387599e-07
1547,2004-03-27,0.0976270078546495,0.25,10.593557537628456,-0.44211156484005326,1.4151894357559533e-06
1548,2004-03-28,0.0976270078546495,0.2916666666666667,10.600413377502093,-0.5074753951501207,1.439224925878099e-06
1549,2004-03-29,0.0976270078546495,0.9583333333333334,10.607269217375736,-0.7119059298716632,9.003360026477664e-07
1550,2004-03-30,0.0976270078546495,0.5833333333333334,10.614125057249373,1.1881365959991963,1.945851125856791e-07
1551,2004-03-31,0.0976270078546495,0.7083333333333334,10.620980897123019,-1.8172697810724499,3.444107922299217e-06
1552,2004-04-01,0.0976270078546495,0.20833333333333334,10.627836736996658,-1.4857261639768107,4.048172179042503e-06
1553,2004-04-02,0.0976270078546495,0.5416666666666666,10.6346925768703,-0.6901537206135876,1.3001814723738263e-06
1554,2004-04-03,0.0976270078546495,0.3333333333333333,10.64154841674394,3.0271686652467893,3.864487768418795e-08
1555,2004-04-04,0.0976270078546495,0.375,10.648404256617582,-1.2405308407573346,2.626982780645643e-06
1556,2004-04-05,0.0976270078546495,0.8333333333333334,10.655260096491226,0.0730362908499081,4.4356082058892564e-07
1557,2004-04-06,0.0976270078546495,0.7916666666666666,10.662115936364863,0.19194001367032712,4.0778579898832506e-07
1558,2004-04-07,0.0976270078546495,0.6666666666666666,10.668971776238505,0.5983564259927974,3.05658902305603e-07
1559,2004-04-08,0.0976270078546495,0.7916666666666666,10.675827616112146,-0.7048173640444749,9.861295466529758e-07
1560,2004-04-09,0.0976270078546495,0.125,10.682683455985789,1.0196638822847657,3.4005838127216486e-07
1561,2004-04-10,0.0976270078546495,0.2916666666666667,10.689539295859431,-1.0886787751612432,2.3541557824680888e-06
1562,2004-04-11,0.0976270078546495,0.375,10.696395135733068,-0.6740043828097149,1.4209399920731843e-06
1563,2004-04-12,0.0976270078546495,0.7916666666666666,10.703250975606712,-0.2786082845506036,6.265040839822877e-07
1564,2004-04-13,0.0976270078546495,0.875,10.710106815480353,1.27464064182533,1.2111217635725892e-07
1565,2004-04-14,0.0976270078546495,0.75,10.716962655353994,0.6018001021114081,2.6712104114592037e-07
1566,2004-04-15,0.0976270078546495,0.16666666666666666,10.723818495227631,1.7006729015118447,1.5842900695932073e-07
1567,2004-04-16,0.0976270078546495,0.9583333333333334,10.730674335101277,-0.968087262790334,1.0281786810067674e-06
1568,2004-04-17,0.0976270078546495,0.25,10.737530174974914,1.7705045017826953,1.3407910666453775e-07
1569,2004-04-18,0.0976270078546495,0.5,10.744386014848553,1.0973656296750511,2.0330615715702982e-07
1570,2004-04-19,0.0976270078546495,0.041666666666666664,10.751241854722196,-0.758019677814867,2.041777043059811e-06
1571,2004-04-20,0.0976270078546495,0.25,10.758097694595836,-2.5857443003656444,1.0240556640441297e-05
1572,2004-04-21,0.0976270078546495,0.2916666666666667,10.764953534469479,0.34775081281871073,5.190984914853027e-07
1573,2004-04-22,0.0976270078546495,0.9583333333333334,10.771809374343123,1.2571333999371872,1.0661119693726781e-07
1574,2004-04-23,0.0976270078546495,0.5833333333333334,10.778665214216762,2.9949473938491855,2.709959300114883e-08
1575,2004-04-24,0.0976270078546495,0.7083333333333334,10.785521054090404,0.7545485225494143,2.2319855150010156e-07
1576,2004-04-25,0.0976270078546495,0.20833333333333334,10.792376893964043,0.5834435859621162,4.336816924623966e-07
1577,2004-04-26,0.0976270078546495,0.5416666666666666,10.799232733837686,0.8005067990119916,2.48404496375968e-07
1578,2004-04-27,0.0976270078546495,0.3333333333333333,10.806088573711326,0.6821753395964824,3.420193806838495e-07
1579,2004-04-28,0.0976270078546495,0.375,10.812944413584969,-0.6380752323905676,1.2199869849174715e-06
1580,2004-04-29,0.0976270078546495,0.8333333333333334,10.819800253458608,-1.3020065567300079,1.488222331708735e-06
1581,2004-04-30,0.0976270078546495,0.7916666666666666,10.826656093332247,0.6302628431083647,2.2315777838179365e-07
1582,2004-05-01,0.0976270078546495,0.6666666666666666,10.833511933205893,-1.6121413842311223,2.3647496406281453e-06
1583,2004-05-02,0.0976270078546495,0.7916666666666666,10.840367773079533,0.09843414106922108,3.7465142859510955e-07
1584,2004-05-03,0.0976270078546495,0.125,10.847223612953174,-0.960708294150465,2.0900626737755448e-06
1585,2004-05-04,0.0976270078546495,0.2916666666666667,10.854079452826813,1.075083061914619,2.2943860316091565e-07
1586,2004-05-05,0.0976270078546495,0.375,10.860935292700455,0.954179037108679,2.3659511885298064e-07
1587,2004-05-06,0.0976270078546495,0.7916666666666666,10.867791132574096,-0.007801184710661433,4.053731643067567e-07
1588,2004-05-07,0.0976270078546495,0.875,10.874646972447735,-0.5024716096034703,6.074617971697774e-07
1589,2004-05-08,0.0976270078546495,0.75,10.881502812321376,0.3735648852950799,2.8468888520552595e-07
1590,2004-05-09,0.0976270078546495,0.16666666666666666,10.888358652195022,0.501590192626737,4.457905127298684e-07
1591,2004-05-10,0.0976270078546495,0.9583333333333334,10.89521449206866,-0.0343325170458134,3.4283502075742184e-07
1592,2004-05-11,0.0976270078546495,0.25,10.9020703319423,-1.0036231372910072,1.8225965808986463e-06
1593,2004-05-12,0.0976270078546495,0.5,10.908926171815944,-0.43324957168159045,7.969468991253465e-07
1594,2004-05-13,0.0976270078546495,0.041666666666666664,10.915782011689583,0.21636937993711683,6.536987330340869e-07
1595,2004-05-14,0.0976270078546495,0.25,10.922637851563223,-1.3534504947255348,2.5332980095911924e-06
1596,2004-05-15,0.0976270078546495,0.2916666666666667,10.929493691436862,-1.3465401530889525,2.3966913134011273e-06
1597,2004-05-16,0.0976270078546495,0.9583333333333334,10.936349531310505,-0.5229149449835336,5.363016223717253e-07
1598,2004-05-17,0.0976270078546495,0.5833333333333334,10.943205371184147,0.9129945514487957,1.843675638828847e-07
1599,2004-05-18,0.0976270078546495,0.7083333333333334,10.95006121105779,-0.6276589534768233,7.542539083909948e-07
1600,2004-05-19,0.0976270078546495,0.20833333333333334,10.956917050931427,-0.18821705479112488,7.958663910297102e-07
1601,2004-05-20,0.0976270078546495,0.5416666666666666,10.963772890805071,0.11797757536742709,4.1698386079703587e-07
1602,2004-05-21,0.0976270078546495,0.3333333333333333,10.970628730678714,-0.37362477392765975,8.339115659288393e-07
1603,2004-05-22,0.0976270078546495,0.375,10.977484570552352,0.37713200387346585,3.7497077002729915e-07
1604,2004-05-23,0.0976270078546495,0.8333333333333334,10.984340410425993,-0.15555537519627374,4.0115435651331725e-07
1605,2004-05-24,0.0976270078546495,0.7916666666666666,10.991196250299634,-0.16952968235250843,4.212099555548388e-07
1606,2004-05-25,0.0976270078546495,0.6666666666666666,10.998052090173276,0.007681102068045518,3.9705102221255887e-07
1607,2004-05-26,0.0976270078546495,0.7916666666666666,11.004907930046915,-0.11415853061690187,3.9309392753239635e-07
1608,2004-05-27,0.0976270078546495,0.125,11.011763769920554,-0.9832787355762147,1.8134377213030421e-06
1609,2004-05-28,0.0976270078546495,0.2916666666666667,11.0186196097942,-0.3611336387763127,8.183679180740909e-07
1610,2004-05-29,0.0976270078546495,0.375,11.02547544966784,0.018556526753355288,5.115435248504016e-07
1611,2004-05-30,0.0976270078546495,0.7916666666666666,11.032331289541483,1.1033037338890248,1.1320076918507939e-07
1612,2004-05-31,0.0976270078546495,0.875,11.03918712941512,0.4577964672324066,1.9725179387675336e-07
1613,2004-06-01,0.0976270078546495,0.75,11.046042969288765,-2.1167386021611456,2.913645378692669e-06
1614,2004-06-02,0.0976270078546495,0.16666666666666666,11.052898809162405,-0.46531760006493694,9.9447680525481e-07
1615,2004-06-03,0.0976270078546495,0.9583333333333334,11.059754649036043,0.43724387387527486,1.8147770242764693e-07
1616,2004-06-04,0.0976270078546495,0.25,11.066610488909685,0.24348355104224975,4.442425116863433e-07
1617,2004-06-05,0.0976270078546495,0.5,11.073466328783326,1.0420323267372948,1.546193044205207e-07
1618,2004-06-06,0.0976270078546495,0.041666666666666664,11.080322168656968,1.3514644509217661,1.7821868515728553e-07
1619,2004-06-07,0.0976270078546495,0.25,11.087178008530612,1.7634223774414748,9.518898818603909e-08
1620,2004-06-08,0.0976270078546495,0.2916666666666667,11.094033848404251,-0.6223748839595088,9.854900396611438e-07
1621,2004-06-09,0.0976270078546495,0.9583333333333334,11.100889688277894,-0.5501591604815629,4.67500673624022e-07
1622,2004-06-10,0.0976270078546495,0.5833333333333334,11.107745528151533,-2.1954089179790137,3.500967742998379e-06
1623,2004-06-11,0.0976270078546495,0.7083333333333334,11.114601368025173,-0.3461079925512878,4.828171168832829e-07
1624,2004-06-12,0.0976270078546495,0.20833333333333334,11.121457207898816,0.4674868483317349,3.5043921270319326e-07
1625,2004-06-13,0.0976270078546495,0.5416666666666666,11.12831304777246,-1.4907917805354274,1.7674210282557492e-06
1626,2004-06-14,0.0976270078546495,0.3333333333333333,11.135168887646095,0.18028515354272356,4.0653794743000904e-07
1627,2004-06-15,0.0976270078546495,0.375,11.142024727519734,1.1286001562602743,1.5003067406911626e-07
1628,2004-06-16,0.0976270078546495,0.8333333333333334,11.14888056739338,0.26920184559555993,2.2252710278152886e-07
1629,2004-06-17,0.0976270078546495,0.7916666666666666,11.15573640726702,0.5047939276908464,1.820475012932212e-07
1630,2004-06-18,0.0976270078546495,0.6666666666666666,11.162592247140662,-0.04387922145605789,3.5463353425405663e-07
1631,2004-06-19,0.0976270078546495,0.7916666666666666,11.169448087014302,0.05890549073968296,2.804637284727026e-07
1632,2004-06-20,0.0976270078546495,0.125,11.176303926887947,-1.7827081319552756,3.421618130829275e-06
1633,2004-06-21,0.0976270078546495,0.2916666666666667,11.183159766761587,1.0713821566917585,1.6571278196327112e-07
1634,2004-06-22,0.0976270078546495,0.375,11.190015606635225,-0.3365825922762115,6.189544208213107e-07
1635,2004-06-23,0.0976270078546495,0.7916666666666666,11.196871446508867,1.6365992402373493,5.6335635785488945e-08
1636,2004-06-24,0.0976270078546495,0.875,11.203727286382511,-1.0768477664520104,7.763357784903412e-07
1637,2004-06-25,0.0976270078546495,0.75,11.21058312625615,-0.2648792854691804,3.8790513409663467e-07
1638,2004-06-26,0.0976270078546495,0.16666666666666666,11.21743896612979,1.3615552097472279,1.3574848631539022e-07
1639,2004-06-27,0.0976270078546495,0.9583333333333334,11.22429480600343,-1.1801433059432103,7.758659941894951e-07
1640,2004-06-28,0.0976270078546495,0.25,11.231150645877074,3.2357412025345442,1.890776723301933e-08
1641,2004-06-29,0.0976270078546495,0.5,11.238006485750713,1.4836863803482518,8.433287663634183e-08
1642,2004-06-30,0.0976270078546495,0.041666666666666664,11.244862325624355,-1.3148107165795404,2.174918290112838e-06
1643,2004-07-01,0.0976270078546495,0.25,11.251718165497994,0.8690575901716997,1.974901866176274e-07
1644,2004-07-02,0.0976270078546495,0.2916666666666667,11.258574005371635,0.9716255896067318,1.6979611421256912e-07
1645,2004-07-03,0.0976270078546495,0.9583333333333334,11.265429845245277,1.3449206779250846,5.960746359057261e-08
1646,2004-07-04,0.0976270078546495,0.5833333333333334,11.272285685118916,-0.6690032489587312,6.453861896545961e-07
1647,2004-07-05,0.0976270078546495,0.7083333333333334,11.279141524992559,-0.20396150348444445,3.5529601813823876e-07
1648,2004-07-06,0.0976270078546495,0.20833333333333334,11.285997364866203,-0.25186538867319486,6.10329723363711e-07
1649,2004-07-07,0.0976270078546495,0.5416666666666666,11.29285320473984,-0.12684306311950674,3.8328845137980574e-07
1650,2004-07-08,0.0976270078546495,0.3333333333333333,11.299709044613483,0.7945969983760031,1.86573502074464e-07
1651,2004-07-09,0.0976270078546495,0.375,11.306564884487127,-0.12893417586251485,4.475704440240733e-07
1652,2004-07-10,0.0976270078546495,0.8333333333333334,11.313420724360768,1.7253670538967583,4.400677235236773e-08
1653,2004-07-11,0.0976270078546495,0.7916666666666666,11.320276564234407,0.5344596309841878,1.4991399888083016e-07
1654,2004-07-12,0.0976270078546495,0.6666666666666666,11.327132404108047,1.3051400566814053,7.806372835607945e-08
1655,2004-07-13,0.0976270078546495,0.7916666666666666,11.33398824398169,0.02706297469792117,2.456104552045702e-07
1656,2004-07-14,0.0976270078546495,0.125,11.340844083855334,-0.04994249694256051,5.131473643451458e-07
1657,2004-07-15,0.0976270078546495,0.2916666666666667,11.347699923728973,0.27420047722961555,3.1196705308254925e-07
1658,2004-07-16,0.0976270078546495,0.375,11.354555763602614,-0.29936119009737416,5.058651224131044e-07
1659,2004-07-17,0.0976270078546495,0.7916666666666666,11.361411603476254,-1.0756963274079216,7.198786873549917e-07
1660,2004-07-18,0.0976270078546495,0.875,11.368267443349895,0.12607490210858754,1.9777347405278485e-07
1661,2004-07-19,0.0976270078546495,0.75,11.375123283223534,0.352663926200939,1.7744797038240622e-07
1662,2004-07-20,0.0976270078546495,0.16666666666666666,11.381979123097175,-0.10570830366058155,4.994598251186859e-07
1663,2004-07-21,0.0976270078546495,0.9583333333333334,11.388834962970813,-1.9664823903227335,1.4448759437471737e-06
1664,2004-07-22,0.0976270078546495,0.25,11.395690802844456,-0.44335792130840496,6.353218807160319e-07
1665,2004-07-23,0.0976270078546495,0.5,11.402546642718098,-1.632625482542131,1.6141172480567273e-06
1666,2004-07-24,0.0976270078546495,0.041666666666666664,11.409402482591737,1.410265159287966,1.2092014175541388e-07
1667,2004-07-25,0.0976270078546495,0.25,11.416258322465382,1.1197645726937748,1.303784996097808e-07
1668,2004-07-26,0.0976270078546495,0.2916666666666667,11.423114162339022,-1.4597615102175683,1.6383506802018605e-06
1669,2004-07-27,0.0976270078546495,0.9583333333333334,11.429970002212663,-1.4384859875020926,8.178241211949205e-07
1670,2004-07-28,0.0976270078546495,0.5833333333333334,11.436825842086304,0.4544819076048255,1.780071232482375e-07
1671,2004-07-29,0.0976270078546495,0.7083333333333334,11.443681681959946,-0.08585167030523203,2.6781630215682593e-07
1672,2004-07-30,0.0976270078546495,0.20833333333333334,11.450537521833587,0.8656449420423015,1.6934682883093384e-07
1673,2004-07-31,0.0976270078546495,0.5416666666666666,11.457393361707226,-0.8740081575889109,6.863672126944872e-07
1674,2004-08-01,0.0976270078546495,0.3333333333333333,11.464249201580868,-0.11266518172101771,3.9211191542284615e-07
1675,2004-08-02,0.0976270078546495,0.375,11.471105041454509,-1.3042900462795985,1.2298526637093706e-06
1676,2004-08-03,0.0976270078546495,0.8333333333333334,11.477960881328151,-1.187411084556952,6.871698669336543e-07
1677,2004-08-04,0.0976270078546495,0.7916666666666666,11.484816721201794,0.39728886157436033,1.4586658481826069e-07
1678,2004-08-05,0.0976270078546495,0.6666666666666666,11.491672561075433,1.664537003420995,4.622812687236903e-08
1679,2004-08-06,0.0976270078546495,0.7916666666666666,11.498528400949077,0.3288499922517175,1.5407193302106375e-07
1680,2004-08-07,0.0976270078546495,0.125,11.505384240822714,1.1389482515956328,1.3257283047067567e-07
1681,2004-08-08,0.0976270078546495,0.2916666666666667,11.512240080696353,1.4583960072435314,8.097673540195246e-08
1682,2004-08-09,0.0976270078546495,0.375,11.519095920569995,0.3182246695333016,2.313991313032357e-07
1683,2004-08-10,0.0976270078546495,0.7916666666666666,11.525951760443638,-1.0180958940575995,5.764808478366072e-07
1684,2004-08-11,0.0976270078546495,0.875,11.532807600317282,0.11558327250489972,1.6953743839912861e-07
1685,2004-08-12,0.0976270078546495,0.75,11.53966344019092,-1.0784980266009723,6.29735088919318e-07
1686,2004-08-13,0.0976270078546495,0.16666666666666666,11.546519280064562,0.33342571348934646,2.731040861702838e-07
1687,2004-08-14,0.0976270078546495,0.9583333333333334,11.553375119938199,0.9403339944422939,6.698188455465794e-08
1688,2004-08-15,0.0976270078546495,0.25,11.560230959811845,0.26263860785842913,2.6602627526473607e-07
1689,2004-08-16,0.0976270078546495,0.5,11.567086799685486,0.6768496936641563,1.359827660403378e-07
1690,2004-08-17,0.0976270078546495,0.041666666666666664,11.573942639559125,-1.7680186095748467,2.462356147579824e-06
1691,2004-08-18,0.0976270078546495,0.25,11.580798479432765,-2.3795883463687724,3.660132096559909e-06
1692,2004-08-19,0.0976270078546495,0.2916666666666667,11.587654319306404,-0.8619533002414872,7.644043973510461e-07
1693,2004-08-20,0.0976270078546495,0.9583333333333334,11.594510159180048,-1.6288480918656156,8.392169461656583e-07
1694,2004-08-21,0.0976270078546495,0.5833333333333334,11.601365999053693,-0.08524260893992602,2.590465893847802e-07
1695,2004-08-22,0.0976270078546495,0.7083333333333334,11.60822183892733,-0.3578942237310294,2.982117194616867e-07
1696,2004-08-23,0.0976270078546495,0.20833333333333334,11.615077678800972,-0.15858213121485687,4.0006849495855346e-07
1697,2004-08-24,0.0976270078546495,0.5416666666666666,11.621933518674615,-0.19698201215198285,2.9584819782112106e-07
1698,2004-08-25,0.0976270078546495,0.3333333333333333,11.628789358548255,-0.14074107336133024,3.420931376319626e-07
1699,2004-08-26,0.0976270078546495,0.375,11.635645198421896,1.4653011978185038,6.539973814290154e-08
1700,2004-08-27,0.0976270078546495,0.8333333333333334,11.642501038295535,-0.4834503823120769,2.88322792977326e-07
1701,2004-08-28,0.0976270078546495,0.7916666666666666,11.649356878169176,0.9216995681151351,7.323998667083975e-08
1702,2004-08-29,0.0976270078546495,0.6666666666666666,11.65621271804282,1.1174226989696796,6.777291064420519e-08
1703,2004-08-30,0.0976270078546495,0.7916666666666666,11.66306855791646,-0.39297120208258746,2.689971079056217e-07
1704,2004-08-31,0.0976270078546495,0.125,11.669924397790101,0.5937854204607376,1.9397995568491178e-07
1705,2004-09-01,0.0976270078546495,0.2916666666666667,11.67678023766374,-1.1291209991066167,9.133678897953149e-07
1706,2004-09-02,0.0976270078546495,0.375,11.683636077537383,1.4613523436450953,6.258190817722061e-08
1707,2004-09-03,0.0976270078546495,0.7916666666666666,11.690491917411022,0.16604329045507712,1.496445441497129e-07
1708,2004-09-04,0.0976270078546495,0.875,11.697347757284664,0.418507772774432,1.062302725773247e-07
1709,2004-09-05,0.0976270078546495,0.75,11.704203597158303,1.4791180618137187,4.139429178734755e-08
1710,2004-09-06,0.0976270078546495,0.16666666666666666,11.711059437031947,1.5841291719215254,6.632781722219274e-08
1711,2004-09-07,0.0976270078546495,0.9583333333333334,11.717915276905588,0.5454075417210666,8.433597290213285e-08
1712,2004-09-08,0.0976270078546495,0.25,11.724771116779229,1.1074983253966983,9.694998321793497e-08
1713,2004-09-09,0.0976270078546495,0.5,11.731626956652871,2.0756944035517795,2.847832553960029e-08
1714,2004-09-10,0.0976270078546495,0.041666666666666664,11.738482796526513,0.5959692621609255,1.9643781643208762e-07
1715,2004-09-11,0.0976270078546495,0.25,11.745338636400154,-0.003002118611209142,2.8833648042570107e-07
1716,2004-09-12,0.0976270078546495,0.2916666666666667,11.752194476273795,-0.329286561549279,3.8065371197261826e-07
1717,2004-09-13,0.0976270078546495,0.9583333333333334,11.759050316147436,-1.4591978197075706,6.008100457851633e-07
1718,2004-09-14,0.0976270078546495,0.5833333333333334,11.765906156021074,1.749060291134175,3.509872729019357e-08
1719,2004-09-15,0.0976270078546495,0.7083333333333334,11.772761995894712,-1.6410771998468996,9.12735853258164e-07
1720,2004-09-16,0.0976270078546495,0.20833333333333334,11.779617835768356,-1.0642871435372143,8.394950878331575e-07
1721,2004-09-17,0.0976270078546495,0.5416666666666666,11.786473675641998,0.7055462472889608,1.0177638076816662e-07
1722,2004-09-18,0.0976270078546495,0.3333333333333333,11.793329515515639,0.7981718945103292,1.1348037419687874e-07
1723,2004-09-19,0.0976270078546495,0.375,11.800185355389281,0.11744606842936756,2.1354193429584038e-07
1724,2004-09-20,0.0976270078546495,0.8333333333333334,11.807041195262919,-0.4022259075733787,2.2549906886704228e-07
1725,2004-09-21,0.0976270078546495,0.7916666666666666,11.813897035136565,-0.2745466900569001,2.0550032984456333e-07
1726,2004-09-22,0.0976270078546495,0.6666666666666666,11.820752875010205,0.41298323272576276,1.1628707011696216e-07
1727,2004-09-23,0.0976270078546495,0.7916666666666666,11.827608714883842,-1.7287075913248937,8.677441043502485e-07
1728,2004-09-24,0.0976270078546495,0.125,11.834464554757483,-2.144821592463971,2.544836513143758e-06
1729,2004-09-25,0.0976270078546495,0.2916666666666667,11.841320394631126,-1.709636507642342,1.3845273503724897e-06
1730,2004-09-26,0.0976270078546495,0.375,11.848176234504766,0.645718733194928,1.200093531984058e-07
1731,2004-09-27,0.0976270078546495,0.7916666666666666,11.85503207437841,0.2390693698686776,1.1800140602380042e-07
1732,2004-09-28,0.0976270078546495,0.875,11.86188791425205,-0.5212932472245612,2.3064275164542273e-07
1733,2004-09-29,0.0976270078546495,0.75,11.86874375412569,-1.0814343786999323,4.544806213153677e-07
1734,2004-09-30,0.0976270078546495,0.16666666666666666,11.875599593999334,-1.0643312367337054,7.951490861586007e-07
1735,2004-10-01,0.0976270078546495,0.9583333333333334,11.882455433872975,-0.3526024446735894,1.7561223044448103e-07
1736,2004-10-02,0.0976270078546495,0.25,11.889311273746618,0.33967201834696975,1.7723585481952453e-07
1737,2004-10-03,0.0976270078546495,0.5,11.896167113620255,-0.10583307326990829,2.1403308597132726e-07
1738,2004-10-04,0.0976270078546495,0.041666666666666664,11.903022953493894,-0.5680690747143335,5.337054554976708e-07
1739,2004-10-05,0.0976270078546495,0.25,11.909878793367534,1.1514036313164648,7.710608693916975e-08
1740,2004-10-06,0.0976270078546495,0.2916666666666667,11.91673463324118,0.3939365163546103,1.566676737962303e-07
1741,2004-10-07,0.0976270078546495,0.9583333333333334,11.923590473114817,0.9804792925040414,4.443651546470887e-08
1742,2004-10-08,0.0976270078546495,0.5833333333333334,11.930446312988462,-1.8610082511393902,1.1006907932912686e-06
1743,2004-10-09,0.0976270078546495,0.7083333333333334,11.9373021528621,-2.0716734734294984,1.1909452970102705e-06
1744,2004-10-10,0.0976270078546495,0.20833333333333334,11.944157992735743,1.050060767794023,8.596262054145674e-08
1745,2004-10-11,0.0976270078546495,0.5416666666666666,11.951013832609384,0.5857459536403967,9.732327778623807e-08
1746,2004-10-12,0.0976270078546495,0.3333333333333333,11.957869672483026,-0.7105926197688601,4.3522113781833764e-07
1747,2004-10-13,0.0976270078546495,0.375,11.964725512356665,-2.2807533642881355,1.9931917009076896e-06
1748,2004-10-14,0.0976270078546495,0.8333333333333334,11.97158135223031,1.0992304565833935,4.261982448893652e-08
1749,2004-10-15,0.0976270078546495,0.7916666666666666,11.97843719210395,1.7815771018908022,2.230439379230223e-08
1750,2004-10-16,0.0976270078546495,0.6666666666666666,11.985293031977587,0.6727703338431005,7.607613523719955e-08
1751,2004-10-17,0.0976270078546495,0.7916666666666666,11.99214887185123,0.4411893220852157,8.405402863881859e-08
1752,2004-10-18,0.0976270078546495,0.125,11.999004711724872,0.5652391756413218,1.4362715830201787e-07
1753,2004-10-19,0.0976270078546495,0.2916666666666667,12.005860551598515,0.051358190049836834,2.0186097995973326e-07
1754,2004-10-20,0.0976270078546495,0.375,12.012716391472154,-0.30743851457772725,2.640627525279605e-07
1755,2004-10-21,0.0976270078546495,0.7916666666666666,12.01957223134579,-0.1553108018256309,1.4849281222967437e-07
1756,2004-10-22,0.0976270078546495,0.875,12.026428071219431,0.4089297210852017,7.71774146946943e-08
1757,2004-10-23,0.0976270078546495,0.75,12.033283911093072,-0.10190026961317497,1.447605516219043e-07
1758,2004-10-24,0.0976270078546495,0.16666666666666666,12.040139750966716,-0.7048372580809983,4.7082924503909587e-07
1759,2004-10-25,0.0976270078546495,0.9583333333333334,12.046995590840355,0.6137418436711988,5.6678439513219576e-08
1760,2004-10-26,0.0976270078546495,0.25,12.053851430713998,-0.13170751782175774,2.4088526417645073e-07
1761,2004-10-27,0.0976270078546495,0.5,12.06070727058764,1.7910225454100963,2.7241317180785e-08
1762,2004-10-28,0.0976270078546495,0.041666666666666664,12.067563110461279,0.6613279301443266,1.3241049973487746e-07
1763,2004-10-29,0.0976270078546495,0.25,12.074418950334923,0.9027357048128495,8.387352384022813e-08
1764,2004-10-30,0.0976270078546495,0.2916666666666667,12.081274790208562,-1.8754775925853826,1.285625676325447e-06
